1.874000,5.048000
1.882000,6.416000
1.890000,7.259000
1.898000,8.087000
1.906000,8.922000
1.906000,8.092000
1.905000,7.559000
1.905000,7.559000
1.906000,7.593000
1.906000,7.641000
1.906000,7.710000
1.906000,7.840000
1.906000,8.037000
1.906000,8.348000
1.906000,9.376000
1.906000,10.503000
1.906000,11.328000
1.905000,11.797000
1.905000,12.961000
1.905000,15.542000
1.905000,16.410000
1.905000,16.393000
1.905000,16.771000
1.905000,15.004000
1.905000,11.003000
1.905000,8.577000
1.905000,7.255000
1.906000,5.808000
1.906000,5.727000
1.905000,5.739000
1.905000,5.645000
1.905000,5.462000
1.905000,5.248000
1.905000,4.976000
1.904000,4.686000
1.904000,4.515000
1.904000,4.454000
1.904000,5.432000
1.904000,14.010000
1.904000,44.916468
1.905000,44.916468
1.905000,44.916468
1.905000,44.916468
1.904000,44.916468
1.904000,44.916468
1.904000,44.916468
1.904000,32.067000
1.905000,7.686000
1.905000,4.359000
1.905000,4.714000
1.905000,5.339000
1.904000,5.769000
1.904000,5.853000
1.904000,5.988000
1.904000,5.690000
1.904000,5.070000
1.904000,4.644000
1.904000,4.571000
1.904000,4.443000
1.904000,4.385000
1.904000,4.376000
1.904000,4.373000
1.903000,4.374000
1.903000,4.373000
1.903000,4.367000
1.903000,4.357000
1.903000,4.344000
1.903000,4.324000
1.903000,4.292000
1.904000,4.240000
1.904000,4.171000
1.904000,4.092000
1.904000,4.009000
1.904000,3.935000
1.904000,3.881000
1.904000,3.847000
1.904000,3.826000
1.904000,3.814000
1.904000,3.807000
1.903000,3.802000
1.903000,3.798000
1.902000,3.793000
1.902000,3.787000
1.902000,3.779000
1.903000,3.775000
1.903000,3.777000
1.903000,3.782000
1.903000,3.787000
1.903000,3.792000
1.902000,3.792000
1.902000,3.785000
1.902000,3.775000
1.902000,3.768000
1.902000,3.765000
1.902000,3.764000
1.902000,3.764000
1.902000,3.762000
1.902000,3.758000
1.902000,3.754000
1.902000,3.753000
1.902000,3.755000
1.902000,3.760000
1.902000,3.767000
1.901000,3.780000
1.901000,3.819000
1.901000,3.887000
1.901000,3.967000
1.901000,4.045000
1.901000,4.117000
1.902000,4.161000
1.902000,4.171000
1.901000,4.168000
1.902000,4.166000
1.901000,4.163000
1.901000,4.161000
1.901000,4.162000
1.901000,4.170000
1.901000,4.183000
1.902000,4.191000
1.902000,4.190000
1.903000,4.185000
1.903000,4.185000
1.904000,4.187000
1.904000,4.219000
1.905000,4.273000
1.906000,4.307000
1.906000,4.320000
