1.903000,4.325000
1.903000,4.368000
1.903000,5.418000
1.902000,8.432000
1.903000,12.444000
1.903000,16.512000
1.903000,20.510000
1.903000,23.517000
1.903000,25.110000
1.904000,26.579000
1.904000,27.796000
1.904000,27.694000
1.905000,26.057000
1.906000,22.750000
1.907000,17.840000
1.907000,12.880000
1.909000,9.209000
1.910000,7.021000
1.912000,5.953000
1.913000,5.623000
1.913000,5.544000
1.913000,5.559000
1.914000,5.684000
1.914000,5.978000
1.914000,8.289000
1.914000,18.251000
1.914000,43.987000
1.914000,56.724080
1.914000,56.724080
1.914000,56.724080
1.914000,56.724080
1.914000,56.724080
1.913000,28.764000
1.913000,10.659000
1.913000,5.876000
1.913000,5.754000
1.914000,6.631000
1.916000,14.896000
1.917000,22.360000
1.919000,22.614000
1.920000,22.606000
1.921000,21.469000
1.923000,12.992000
1.923000,7.498000
1.923000,10.359000
1.923000,11.263000
1.923000,11.253000
1.923000,11.240000
1.923000,9.149000
1.922000,5.908000
1.922000,4.914000
1.922000,4.888000
1.921000,4.856000
1.920000,4.867000
1.918000,8.997000
1.916000,13.229000
1.914000,13.489000
1.912000,13.629000
1.911000,13.727000
1.910000,9.691000
1.909000,5.545000
1.908000,5.358000
1.907000,5.288000
1.907000,5.241000
1.907000,6.170000
1.907000,7.869000
1.907000,8.600000
1.907000,8.592000
1.908000,9.011000
1.909000,13.617000
1.911000,17.813000
1.914000,19.249000
1.918000,23.483000
1.921000,36.106000
1.924000,40.736000
1.927000,39.708000
1.929000,56.724080
1.930000,56.724080
1.932000,56.724080
1.932000,56.724080
1.932000,55.762000
1.932000,35.926000
1.932000,13.228000
1.931000,7.774000
1.931000,8.475000
1.930000,9.189000
1.930000,9.188000
1.929000,13.771000
1.928000,18.761000
1.927000,18.373000
1.926000,17.858000
1.925000,18.053000
1.925000,14.086000
1.924000,9.600000
1.922000,9.358000
1.921000,8.788000
1.920000,7.822000
1.918000,6.561000
1.917000,5.658000
1.916000,6.084000
1.915000,9.882000
1.914000,12.940000
1.914000,12.973000
1.913000,12.984000
