1.885000,4.189000
1.885000,4.177000
1.885000,4.164000
1.885000,4.154000
1.884000,4.153000
1.884000,4.165000
1.884000,4.181000
1.883000,4.198000
1.883000,4.207000
1.883000,4.197000
1.883000,4.170000
1.883000,4.138000
1.883000,4.106000
1.883000,4.081000
1.883000,4.068000
1.883000,4.062000
1.883000,4.057000
1.883000,4.055000
1.883000,4.053000
1.883000,4.053000
1.883000,4.052000
1.883000,4.050000
1.883000,4.048000
1.883000,4.045000
1.882000,4.042000
1.882000,4.040000
1.882000,4.038000
1.881000,4.036000
1.881000,4.035000
1.882000,4.033000
1.881000,4.032000
1.881000,4.031000
1.881000,4.029000
1.880000,4.028000
1.880000,4.027000
1.880000,4.027000
1.880000,4.026000
1.880000,4.025000
1.880000,4.024000
1.880000,4.023000
1.880000,4.022000
1.880000,4.021000
1.879000,4.020000
1.880000,4.019000
1.880000,4.018000
1.880000,4.017000
1.880000,4.016000
1.880000,4.015000
1.879000,4.014000
1.879000,4.014000
1.879000,4.013000
1.879000,4.012000
1.879000,4.011000
1.880000,4.011000
1.880000,4.010000
1.880000,4.009000
1.880000,4.007000
1.880000,4.005000
1.880000,4.001000
1.880000,3.996000
1.880000,3.990000
1.880000,3.984000
1.879000,3.978000
1.880000,3.973000
1.880000,3.970000
1.880000,3.968000
1.880000,3.967000
1.880000,3.965000
1.879000,3.964000
1.879000,3.965000
1.879000,3.967000
1.879000,3.970000
1.879000,3.975000
1.880000,3.981000
1.879000,3.985000
1.879000,3.987000
1.879000,3.987000
1.879000,3.983000
1.879000,3.975000
1.879000,3.969000
1.879000,3.962000
1.879000,3.952000
1.879000,3.945000
1.878000,3.940000
1.878000,3.933000
1.878000,3.924000
1.877000,3.916000
1.877000,3.909000
1.877000,3.900000
1.877000,3.893000
1.877000,3.889000
1.878000,3.886000
1.878000,3.886000
1.878000,3.887000
1.878000,3.890000
1.878000,3.893000
1.878000,3.894000
1.878000,3.894000
1.878000,3.892000
1.878000,3.889000
1.878000,3.887000
1.878000,3.886000
1.878000,3.885000
1.878000,3.884000
1.878000,3.882000
1.878000,3.880000
1.877000,3.878000
1.878000,3.876000
1.877000,3.875000
1.877000,3.876000
1.877000,3.877000
1.877000,3.880000
1.877000,3.883000
1.877000,3.884000
1.877000,3.885000
1.877000,3.885000
1.877000,3.882000
1.877000,3.880000
1.877000,3.878000
1.877000,3.877000
1.877000,3.875000
1.877000,3.874000
1.877000,3.873000
1.877000,3.872000
1.877000,3.871000
1.877000,3.871000
1.877000,3.871000
1.877000,3.871000
1.877000,3.870000
1.877000,3.870000
1.876000,3.871000
1.876000,3.874000
1.876000,3.877000
1.876000,3.881000
1.876000,3.884000
1.876000,3.888000
1.876000,3.890000
1.876000,3.894000
1.876000,3.896000
1.876000,3.897000
1.876000,3.897000
1.876000,3.896000
1.876000,3.893000
1.875000,3.891000
1.875000,3.890000
1.875000,3.889000
1.875000,3.887000
1.875000,3.885000
1.875000,3.884000
1.875000,3.884000
1.875000,3.883000
1.875000,3.884000
1.875000,3.885000
1.875000,3.886000
1.875000,3.887000
1.875000,3.889000
1.875000,3.891000
1.875000,3.893000
1.875000,3.895000
1.875000,3.899000
1.875000,3.904000
1.875000,3.909000
1.875000,3.916000
1.875000,3.924000
1.875000,3.929000
1.875000,3.933000
1.875000,3.935000
1.875000,3.936000
1.876000,3.934000
1.876000,3.931000
