1.842000,22.493000
1.842000,21.242000
1.841000,20.018000
1.841000,19.065000
1.841000,18.518000
1.842000,18.197000
1.841000,17.973000
1.841000,17.779000
1.841000,17.607000
1.841000,17.372000
1.841000,17.099000
1.841000,16.846000
1.841000,16.670000
1.841000,16.449000
1.841000,16.201000
1.841000,16.009000
1.841000,15.869000
1.841000,15.694000
1.841000,15.526000
1.841000,15.449000
1.841000,15.458000
1.840000,15.473000
1.841000,15.472000
1.841000,15.451000
1.841000,15.333000
1.841000,15.083000
1.841000,14.776000
1.841000,14.446000
1.840000,14.128000
1.840000,13.852000
1.840000,13.654000
1.841000,13.489000
1.841000,13.333000
1.841000,13.160000
1.841000,12.997000
1.841000,12.778000
1.841000,12.384000
1.841000,11.792000
1.840000,10.976000
1.840000,9.958000
1.840000,8.858000
1.840000,7.881000
1.840000,7.111000
1.841000,6.588000
1.840000,6.282000
1.840000,6.132000
1.840000,6.048000
1.840000,5.967000
1.840000,5.888000
1.840000,5.815000
1.840000,5.743000
1.840000,5.669000
1.840000,5.597000
1.840000,5.529000
1.840000,5.466000
1.840000,5.411000
1.840000,5.366000
1.840000,5.329000
1.840000,5.300000
1.840000,5.277000
1.840000,5.258000
1.840000,5.243000
1.839000,5.239000
1.839000,5.261000
1.839000,5.344000
1.839000,5.547000
1.839000,5.983000
1.839000,6.599000
1.839000,7.179000
1.839000,7.681000
1.839000,7.963000
1.839000,7.783000
1.840000,7.256000
1.840000,6.709000
1.840000,6.160000
1.840000,5.687000
1.840000,5.412000
1.840000,5.283000
1.840000,5.181000
1.840000,5.097000
1.839000,5.036000
1.839000,5.002000
1.839000,4.943000
1.839000,4.976000
1.839000,5.517000
1.839000,6.114000
1.839000,6.072000
1.839000,5.888000
1.839000,6.885000
1.839000,12.404000
1.839000,17.213000
1.839000,17.551000
1.839000,18.298000
1.839000,18.940000
1.839000,15.243000
1.840000,11.206000
1.840000,11.289000
1.841000,10.764000
1.842000,10.961000
1.844000,13.422000
1.845000,17.515000
1.846000,20.788000
1.847000,21.886000
1.847000,20.811000
1.847000,16.796000
1.847000,12.219000
1.847000,9.001000
1.847000,7.766000
1.847000,7.247000
1.847000,6.706000
1.847000,5.598000
1.847000,4.947000
1.846000,4.866000
1.846000,4.359000
1.845000,3.860000
1.845000,3.849000
1.845000,3.838000
1.845000,3.830000
1.844000,3.826000
1.844000,3.829000
1.844000,3.836000
1.844000,3.844000
1.843000,3.851000
1.843000,3.856000
1.843000,3.857000
1.843000,3.859000
1.843000,3.857000
1.842000,3.853000
1.842000,3.848000
1.842000,3.847000
1.841000,3.851000
1.841000,3.868000
1.841000,3.901000
1.841000,3.952000
1.840000,4.032000
1.840000,4.115000
1.840000,4.160000
1.841000,4.161000
1.840000,4.243000
1.840000,4.737000
1.840000,5.138000
1.840000,5.061000
1.840000,5.008000
1.840000,4.851000
1.840000,4.251000
1.841000,3.734000
1.841000,3.723000
1.841000,3.719000
1.841000,3.932000
1.841000,4.507000
1.840000,4.947000
1.840000,4.973000
1.840000,5.000000
1.840000,4.814000
1.840000,4.256000
1.840000,3.816000
1.840000,3.787000
1.840000,3.755000
1.840000,3.722000
1.840000,3.702000
1.840000,3.709000
1.840000,3.745000
1.840000,3.799000
1.840000,3.866000
1.840000,3.946000
1.840000,4.032000
1.840000,4.111000
1.840000,4.420000
1.839000,8.909000
1.840000,23.758000
1.840000,38.608000
1.840000,45.622000
1.840000,48.833000
1.840000,48.035000
1.840000,39.498000
1.840000,29.359000
1.839000,23.772000
1.839000,22.087000
1.839000,22.341000
1.839000,20.609000
1.839000,19.891000
1.839000,22.458000
1.839000,24.478000
1.839000,24.702000
1.839000,24.320000
1.839000,24.643000
1.839000,25.254000
1.839000,26.145000
1.839000,26.879000
1.839000,27.391000
1.839000,27.427000
1.839000,26.875000
1.839000,26.265000
1.839000,25.112000
1.839000,23.569000
1.839000,21.808000
1.839000,19.093000
1.839000,16.120000
1.839000,13.905000
1.839000,12.176000
1.839000,10.469000
1.839000,9.777000
1.839000,9.328000
1.839000,8.563000
1.839000,7.947000
1.839000,7.811000
1.839000,7.804000
1.839000,7.758000
1.839000,7.643000
1.839000,7.480000
1.839000,7.385000
1.839000,7.382000
1.839000,7.415000
1.839000,7.445000
1.839000,7.443000
1.839000,7.451000
1.839000,7.463000
1.839000,7.415000
1.839000,7.359000
1.839000,7.383000
1.839000,7.319000
1.839000,6.913000
1.839000,6.330000
1.839000,5.743000
1.839000,5.105000
1.839000,4.581000
1.839000,4.498000
1.839000,4.608000
1.839000,4.588000
1.838000,4.467000
1.838000,4.288000
1.838000,4.006000
1.838000,3.760000
1.838000,3.660000
1.838000,3.648000
1.838000,3.645000
1.838000,3.646000
1.838000,3.651000
1.838000,3.660000
1.838000,3.677000
1.838000,3.710000
1.839000,3.780000
1.838000,3.955000
1.838000,4.271000
1.838000,5.104000
1.838000,6.757000
1.838000,9.114000
1.838000,10.937000
1.838000,11.670000
