1.865000,6.497000
1.865000,6.514000
1.865000,6.555000
1.865000,6.644000
1.865000,7.616000
1.865000,10.050000
1.865000,11.806000
1.864000,11.893000
1.865000,11.768000
1.865000,10.693000
1.865000,7.948000
1.865000,5.719000
1.865000,5.160000
1.865000,4.914000
1.865000,4.941000
1.865000,5.292000
1.865000,5.799000
1.864000,6.279000
1.864000,6.604000
1.864000,6.720000
1.864000,6.719000
1.864000,6.711000
1.865000,6.705000
1.864000,6.696000
1.865000,6.691000
1.864000,6.688000
1.865000,6.676000
1.865000,6.651000
1.865000,6.637000
1.865000,6.632000
1.866000,6.647000
1.866000,6.521000
1.866000,6.331000
1.866000,6.652000
1.867000,7.082000
1.868000,6.828000
1.870000,6.457000
1.873000,7.384000
1.877000,12.488000
1.881000,19.856000
1.885000,26.467080
1.888000,26.467080
1.890000,26.467080
1.891000,26.467080
1.891000,26.467080
1.891000,26.467080
1.891000,23.848000
1.890000,17.241000
1.890000,10.034000
1.889000,5.271000
1.888000,4.280000
1.887000,4.270000
1.887000,6.044000
1.886000,9.765000
1.885000,12.315000
1.884000,13.232000
1.884000,13.920000
1.883000,12.820000
1.883000,9.782000
1.883000,7.862000
1.882000,7.543000
1.882000,7.480000
1.881000,7.352000
1.881000,7.225000
1.880000,7.292000
1.879000,7.186000
1.878000,6.661000
1.876000,6.067000
1.875000,5.490000
1.873000,4.777000
1.872000,4.265000
1.871000,4.098000
