1.850000,4.838000
1.850000,4.836000
1.850000,4.838000
1.850000,4.836000
1.850000,4.908000
1.850000,4.982000
1.852000,4.977000
1.853000,4.966000
1.854000,4.945000
1.855000,4.914000
1.856000,4.862000
1.857000,4.837000
1.858000,4.890000
1.858000,6.877000
1.860000,11.166000
1.861000,23.011000
1.862000,32.175884
1.864000,32.175884
1.866000,32.175884
1.869000,32.175884
1.871000,32.175884
1.874000,12.885000
1.876000,5.507000
1.876000,5.581000
1.877000,5.697000
1.877000,5.840000
1.877000,6.001000
1.876000,6.208000
1.876000,6.503000
1.875000,6.910000
1.874000,7.524000
1.873000,8.350000
1.873000,13.081000
1.872000,26.959000
1.872000,32.175884
1.872000,32.175884
1.871000,32.175884
1.871000,32.175884
1.870000,32.175884
1.869000,32.175884
1.868000,31.432000
1.867000,19.677000
1.867000,15.022000
1.867000,10.531000
1.866000,5.895000
1.866000,3.642000
1.866000,3.614000
1.866000,3.611000
1.866000,3.617000
