1.872000,5.327000
1.873000,6.022000
1.875000,6.208000
1.877000,6.347000
1.880000,6.019000
1.884000,5.263000
1.888000,7.562000
1.892000,20.376000
1.896000,28.489615
1.901000,28.489615
1.905000,28.489615
1.908000,28.489615
1.912000,28.489615
1.914000,28.489615
1.916000,28.489615
1.917000,27.512000
1.917000,18.105000
1.917000,10.525000
1.917000,7.491000
1.916000,6.306000
1.916000,6.136000
1.914000,6.003000
1.913000,5.916000
1.911000,5.921000
1.909000,6.064000
1.908000,7.959000
1.906000,14.140000
1.905000,23.398000
1.904000,28.489615
1.902000,28.489615
1.901000,28.489615
1.900000,28.489615
1.899000,21.445000
1.898000,14.307000
1.898000,9.624000
1.898000,6.691000
1.898000,5.594000
1.898000,5.433000
1.899000,5.312000
1.899000,5.217000
1.899000,5.136000
1.898000,5.074000
1.897000,5.029000
1.895000,4.996000
1.895000,4.972000
1.894000,4.955000
1.893000,4.937000
1.893000,4.915000
1.892000,4.897000
1.891000,4.892000
1.890000,4.869000
1.890000,4.786000
1.888000,4.665000
1.887000,4.529000
1.887000,4.373000
1.886000,4.228000
1.886000,4.137000
1.885000,4.082000
1.885000,4.037000
1.885000,4.000000
1.884000,3.971000
1.884000,3.966000
1.883000,6.053000
1.883000,8.203000
1.882000,12.523000
1.882000,17.682000
1.881000,18.787000
1.880000,17.252000
1.880000,15.235000
1.880000,10.913000
1.880000,5.755000
1.879000,4.640000
1.879000,4.091000
1.878000,3.987000
1.878000,4.024000
1.878000,6.924000
1.878000,20.365000
1.878000,28.489615
1.879000,28.489615
1.879000,28.489615
1.878000,27.512000
1.878000,14.102000
1.877000,4.670000
1.876000,4.272000
1.876000,4.078000
1.876000,3.976000
1.876000,3.937000
1.876000,3.925000
1.876000,3.918000
