1.761000,3.521000
1.761000,3.517000
1.761000,3.514000
1.761000,3.511000
1.761000,3.509000
1.761000,3.507000
1.761000,3.506000
1.761000,3.504000
1.761000,3.503000
1.761000,3.502000
1.762000,3.502000
1.761000,3.501000
1.761000,3.502000
1.761000,3.501000
1.761000,3.501000
1.760000,3.500000
1.760000,3.500000
1.760000,3.499000
1.760000,3.499000
1.760000,3.499000
1.760000,3.499000
1.760000,3.500000
1.760000,3.501000
1.760000,3.502000
1.760000,3.503000
1.760000,3.503000
1.760000,3.503000
1.760000,3.505000
1.760000,3.509000
1.760000,3.517000
1.761000,3.527000
1.761000,3.535000
