1.889000,3.972000
1.888000,3.975000
1.887000,3.975000
1.886000,3.969000
1.885000,3.949000
1.884000,3.909000
1.883000,3.858000
1.882000,3.802000
1.882000,3.747000
1.881000,3.701000
1.880000,3.675000
1.879000,3.662000
1.878000,3.672000
1.877000,3.706000
1.877000,3.746000
1.877000,3.787000
1.876000,3.826000
1.876000,3.848000
1.875000,3.851000
1.874000,3.849000
1.873000,3.847000
1.871000,3.847000
1.870000,3.847000
1.869000,3.848000
1.867000,3.849000
1.866000,3.852000
1.865000,3.853000
1.865000,3.855000
1.864000,3.856000
1.864000,7.985000
1.864000,20.297000
1.865000,36.485989
1.865000,36.485989
1.866000,36.485989
1.866000,36.485989
1.866000,36.485989
1.866000,16.136000
1.866000,5.458000
1.866000,3.880000
1.865000,3.882000
1.865000,3.888000
1.864000,3.905000
1.864000,3.927000
1.864000,3.949000
