1.946000,0.000000,0.000000,0.000000,0.000000,0.000000
1.947000,0.000000,0.000000,0.000000,0.000000,0.000000
1.947000,0.000000,0.000000,0.000000,0.000000,0.000000
1.949000,0.000000,0.000000,0.000000,0.000000,0.000000
1.949000,0.000000,0.000000,0.000000,0.000000,0.000000
1.951000,0.000000,0.000000,0.000000,0.000000,0.000000
1.951000,0.000000,0.000000,0.000000,0.000000,0.000000
1.953000,0.000000,0.000000,0.000000,0.000000,0.000000
1.952000,0.000000,0.000000,0.000000,0.000000,0.000000
1.953000,0.000000,0.000000,0.000000,0.000000,0.000000
1.951000,0.000000,0.000000,0.000000,0.000000,0.000000
1.951000,0.000000,0.000000,0.000000,0.000000,0.000000
1.949000,0.000000,0.000000,0.000000,0.000000,0.000000
1.948000,0.000000,0.000000,0.000000,0.000000,0.000000
1.946000,0.000000,0.000000,0.000000,0.000000,0.000000
1.945000,0.000000,0.000000,0.000000,0.000000,0.000000
1.942000,0.000000,0.000000,0.000000,0.000000,0.000000
1.940000,0.000000,0.000000,0.000000,0.000000,0.000000
1.938000,0.000000,0.000000,0.000000,0.000000,0.000000
1.936000,0.000000,0.000000,0.000000,0.000000,0.000000
1.935000,0.000000,0.000000,0.000000,0.000000,0.000000
1.934000,0.000000,0.000000,0.000000,0.000000,0.000000
1.934000,0.000000,0.000000,0.000000,0.000000,0.000000
1.934000,0.000000,0.000000,0.000000,0.000000,0.000000
1.934000,0.000000,0.000000,0.000000,0.000000,0.000000
1.936000,0.000000,0.000000,0.000000,0.000000,0.000000
1.936000,0.000000,0.000000,0.000000,0.000000,0.000000
1.937000,0.000000,0.000000,0.000000,0.000000,0.000000
1.937000,0.000000,0.000000,0.000000,0.000000,0.000000
1.939000,0.000000,0.000000,0.000000,0.000000,0.000000
1.939000,0.000000,0.000000,0.000000,0.000000,0.000000
1.940000,0.000000,0.000000,0.000000,0.000000,0.000000
1.941000,0.000000,0.000000,0.000000,0.000000,0.000000
1.943000,0.000000,0.000000,0.000000,0.000000,0.000000
1.944000,0.000000,0.000000,0.000000,0.000000,0.000000
1.945000,0.000000,0.000000,0.000000,0.000000,0.000000
1.945000,0.000000,0.000000,0.000000,0.000000,0.000000
1.946000,0.000000,0.000000,0.000000,0.000000,0.000000
