1.893000,3.886000
1.890000,3.887000
1.888000,3.888000
1.885000,3.891000
1.882000,3.895000
1.882000,3.894000
1.882000,3.894000
1.882000,3.894000
1.882000,3.895000
1.882000,3.897000
1.882000,3.902000
1.882000,3.908000
1.883000,3.915000
1.883000,3.921000
1.883000,3.926000
1.884000,3.929000
1.884000,3.929000
1.884000,3.927000
1.884000,3.921000
1.884000,3.913000
1.884000,3.905000
1.884000,3.898000
1.884000,3.894000
1.884000,3.892000
1.884000,3.894000
1.884000,3.896000
1.884000,3.899000
1.884000,3.906000
1.884000,3.951000
1.883000,4.036000
1.884000,4.135000
1.884000,4.234000
1.884000,4.327000
1.884000,4.384000
1.884000,4.399000
1.884000,4.398000
1.884000,4.395000
1.884000,4.390000
1.884000,4.385000
1.883000,4.377000
1.883000,4.370000
1.883000,4.363000
1.883000,4.353000
1.883000,4.299000
1.883000,4.200000
1.883000,4.087000
1.882000,3.976000
1.882000,3.872000
1.882000,3.850000
1.882000,3.917000
1.882000,4.017000
1.882000,4.116000
1.883000,4.208000
1.883000,4.261000
1.882000,4.271000
1.882000,4.261000
1.883000,4.253000
1.882000,4.245000
1.882000,4.240000
1.882000,4.236000
1.882000,4.233000
1.882000,4.228000
1.882000,4.224000
1.882000,4.220000
1.882000,4.215000
1.882000,4.210000
1.882000,4.207000
1.882000,4.203000
1.882000,4.201000
1.882000,4.202000
1.882000,4.207000
1.882000,4.218000
1.882000,4.238000
1.882000,4.267000
1.882000,4.301000
1.882000,4.339000
1.882000,4.389000
1.882000,4.467000
1.882000,4.568000
1.881000,4.672000
1.881000,4.785000
1.881000,4.902000
1.881000,5.014000
1.881000,5.127000
1.881000,5.266000
1.881000,5.443000
1.881000,5.675000
1.881000,6.073000
1.881000,7.260000
1.881000,10.251000
1.882000,13.991000
1.882000,16.474000
1.882000,18.133000
1.882000,20.151903
1.882000,20.151903
1.882000,20.151903
1.882000,19.157000
1.882000,17.015000
1.882000,13.589000
1.882000,8.793000
1.882000,5.319000
1.881000,4.246000
1.881000,4.066000
1.880000,3.983000
1.880000,3.942000
1.881000,3.914000
1.881000,3.896000
1.881000,3.880000
1.881000,3.868000
1.881000,3.861000
1.881000,3.858000
1.881000,3.856000
1.881000,3.856000
1.881000,3.856000
1.881000,3.855000
1.881000,3.854000
1.881000,3.856000
1.881000,3.859000
1.881000,3.863000
1.881000,3.868000
1.881000,3.872000
1.881000,3.873000
1.881000,3.872000
1.881000,3.871000
1.881000,3.873000
1.881000,3.876000
1.881000,3.882000
1.881000,3.892000
1.881000,3.901000
1.881000,3.904000
1.880000,3.905000
1.880000,3.903000
1.881000,3.900000
1.880000,3.896000
1.881000,3.895000
1.880000,3.893000
1.880000,3.891000
1.880000,3.888000
1.880000,3.883000
1.880000,3.879000
1.880000,3.875000
1.880000,3.871000
1.880000,3.870000
