1.869000,3.718000
1.868000,3.704000
1.868000,3.698000
1.868000,3.699000
1.868000,3.705000
1.868000,3.713000
1.867000,3.721000
1.867000,3.729000
1.867000,3.734000
1.867000,3.734000
1.867000,3.734000
1.867000,3.736000
1.867000,3.737000
1.867000,3.736000
1.867000,3.734000
1.867000,3.733000
1.867000,3.732000
1.867000,3.731000
1.867000,3.726000
1.867000,3.719000
1.867000,3.711000
1.867000,3.704000
1.867000,3.697000
1.868000,3.694000
1.868000,3.693000
1.868000,3.695000
1.868000,3.698000
1.868000,3.704000
1.868000,3.712000
1.868000,3.721000
1.868000,3.728000
1.868000,3.734000
1.867000,3.737000
1.867000,3.739000
1.867000,3.739000
1.867000,3.738000
1.867000,3.737000
1.866000,3.735000
1.866000,3.734000
1.866000,3.732000
1.865000,3.729000
1.865000,3.726000
1.865000,3.722000
1.865000,3.719000
1.865000,3.717000
1.865000,3.715000
1.864000,3.714000
1.864000,3.714000
1.864000,3.714000
1.864000,3.715000
1.864000,3.715000
1.865000,3.715000
1.865000,3.716000
1.865000,3.735000
1.865000,3.794000
1.865000,3.885000
1.864000,4.010000
1.864000,4.168000
1.864000,4.353000
1.864000,4.593000
1.863000,4.880000
1.863000,5.136000
1.863000,5.358000
1.863000,5.543000
1.863000,5.648000
1.862000,5.708000
1.862000,5.834000
1.862000,6.110000
1.862000,7.576000
1.862000,9.826000
1.861000,11.291000
1.861000,11.741000
1.861000,11.975000
1.861000,10.983000
1.860000,9.161000
1.860000,8.082000
1.860000,7.917000
1.860000,7.777000
1.860000,7.651000
1.860000,7.567000
1.860000,7.515000
1.860000,7.415000
1.860000,7.200000
1.860000,6.926000
1.860000,6.638000
1.860000,6.329000
1.860000,6.088000
1.860000,6.009000
1.859000,6.077000
1.859000,6.271000
1.859000,6.521000
1.859000,6.733000
1.859000,6.884000
1.859000,6.892000
1.859000,6.706000
1.859000,6.416000
1.859000,6.150000
1.859000,5.920000
1.859000,5.723000
1.859000,5.570000
1.858000,5.450000
1.858000,5.347000
1.858000,5.258000
1.858000,5.189000
1.857000,5.133000
1.857000,5.085000
1.857000,5.038000
1.858000,4.983000
1.857000,4.916000
1.858000,4.850000
1.858000,4.787000
1.858000,4.727000
1.857000,4.680000
1.857000,4.660000
1.857000,4.653000
1.857000,4.641000
1.857000,4.616000
1.857000,4.586000
1.857000,4.546000
1.857000,4.493000
1.857000,4.432000
1.858000,4.372000
1.857000,4.316000
1.858000,4.265000
1.857000,4.222000
1.857000,4.196000
1.857000,4.181000
1.857000,4.172000
1.856000,4.149000
1.857000,4.093000
1.857000,4.012000
1.857000,3.936000
1.856000,3.878000
1.856000,3.843000
1.857000,3.842000
1.857000,3.865000
1.857000,3.880000
1.858000,3.881000
1.858000,3.870000
1.858000,3.861000
1.857000,3.853000
1.857000,3.844000
1.856000,3.834000
1.857000,3.825000
1.856000,3.815000
1.857000,3.808000
1.857000,3.802000
1.857000,3.803000
1.858000,3.820000
1.858000,3.855000
1.859000,4.002000
1.860000,4.282000
1.861000,4.594000
1.862000,7.784000
1.863000,22.408000
1.865000,32.415000
1.866000,37.094000
1.867000,58.011000
1.868000,77.893000
1.869000,69.609000
1.870000,66.669000
1.871000,75.665000
1.871000,62.588000
1.872000,41.248000
1.873000,34.926000
1.875000,27.685000
1.875000,13.712000
1.876000,5.555000
1.875000,3.870000
1.875000,3.866000
1.875000,3.857000
1.874000,3.843000
1.874000,3.810000
1.873000,3.714000
1.872000,3.633000
1.871000,3.645000
1.870000,3.668000
1.870000,3.851000
1.869000,4.196000
1.869000,4.436000
1.869000,4.528000
1.868000,4.670000
1.868000,4.784000
1.867000,4.792000
1.867000,4.766000
1.866000,4.728000
1.866000,4.674000
1.866000,4.502000
1.866000,4.198000
1.867000,3.997000
1.867000,3.938000
1.867000,3.831000
1.866000,3.702000
1.866000,3.644000
1.865000,3.618000
1.864000,3.604000
1.864000,3.596000
1.864000,3.598000
1.863000,3.608000
1.863000,3.624000
1.862000,3.642000
1.862000,3.652000
1.861000,3.651000
1.860000,3.646000
1.860000,3.642000
1.860000,3.640000
1.860000,3.649000
1.860000,4.770000
1.859000,8.945000
1.859000,18.436000
1.859000,25.649000
1.860000,27.940000
1.860000,26.855000
1.860000,22.708000
1.859000,13.232000
1.859000,6.028000
1.859000,3.743000
1.859000,3.732000
1.859000,3.726000
1.859000,3.726000
1.859000,3.724000
1.859000,3.718000
1.859000,3.710000
1.859000,3.703000
1.859000,3.699000
1.859000,3.698000
1.860000,3.704000
1.860000,3.711000
1.861000,3.752000
1.862000,8.060000
1.862000,14.272000
1.863000,16.659000
1.862000,18.071000
1.862000,19.192000
1.861000,16.118000
1.861000,10.712000
