1.881000,4.329000
1.871000,4.793000
1.861000,5.286000
1.850000,5.774000
1.840000,6.238000
1.840000,6.232000
1.840000,6.231000
1.840000,6.232000
1.840000,6.234000
1.840000,6.244000
1.840000,6.264000
1.840000,6.283000
1.840000,6.292000
1.840000,6.257000
1.840000,6.160000
1.839000,6.041000
1.839000,5.915000
1.839000,5.800000
1.839000,5.725000
1.839000,5.706000
1.839000,5.731000
1.839000,5.785000
1.839000,5.843000
1.839000,5.923000
1.839000,6.030000
1.840000,6.117000
1.840000,6.188000
1.840000,6.254000
1.840000,6.292000
1.840000,6.282000
1.840000,6.256000
1.840000,6.209000
1.840000,6.162000
1.840000,6.137000
1.840000,6.135000
1.840000,6.144000
1.840000,6.165000
1.840000,6.185000
1.840000,6.189000
1.840000,6.189000
1.840000,6.186000
1.840000,6.190000
1.840000,6.201000
1.840000,6.202000
1.840000,6.197000
1.840000,6.200000
1.840000,6.205000
1.840000,6.206000
1.840000,6.215000
1.840000,6.233000
1.840000,6.243000
1.840000,6.250000
1.840000,6.254000
1.840000,6.262000
1.839000,6.272000
1.839000,6.273000
1.838000,6.268000
1.839000,6.272000
1.839000,6.275000
1.839000,6.277000
1.840000,6.272000
1.840000,6.253000
1.840000,6.221000
1.840000,6.180000
1.839000,6.133000
1.839000,6.103000
1.839000,6.102000
1.839000,6.118000
1.839000,6.146000
1.839000,6.156000
1.839000,6.154000
1.839000,6.154000
1.839000,6.147000
1.840000,6.138000
1.840000,6.147000
1.840000,6.159000
1.840000,6.163000
1.840000,6.176000
1.840000,6.182000
1.840000,6.178000
1.839000,6.180000
1.839000,6.176000
1.839000,6.145000
1.840000,6.124000
1.840000,6.129000
1.840000,6.138000
1.840000,6.148000
1.840000,6.175000
1.840000,6.201000
1.839000,6.214000
1.839000,6.221000
1.839000,6.230000
1.840000,6.233000
1.840000,6.225000
1.840000,6.209000
1.840000,6.203000
1.840000,6.209000
1.840000,6.193000
1.839000,6.141000
1.839000,6.080000
1.839000,6.003000
1.839000,5.930000
1.839000,5.887000
1.840000,5.812000
1.839000,5.706000
1.839000,5.558000
1.839000,5.305000
1.840000,5.004000
1.839000,4.728000
1.840000,4.475000
1.840000,4.266000
1.839000,4.137000
1.839000,4.042000
1.839000,3.988000
1.839000,3.957000
1.839000,3.932000
1.839000,3.912000
1.839000,3.899000
1.839000,3.890000
1.840000,3.884000
1.839000,3.881000
1.839000,3.882000
1.839000,3.885000
1.839000,3.888000
1.839000,3.892000
1.839000,3.898000
1.839000,3.903000
1.839000,3.907000
1.839000,3.910000
1.839000,3.911000
1.839000,3.910000
1.839000,3.908000
1.839000,3.903000
1.839000,3.898000
1.839000,3.893000
1.839000,3.889000
1.839000,3.884000
1.839000,3.880000
1.839000,3.875000
1.839000,3.870000
1.839000,3.864000
1.839000,3.860000
1.839000,3.857000
1.839000,3.856000
1.838000,3.857000
1.838000,3.862000
1.838000,3.869000
1.839000,3.880000
1.839000,3.902000
1.839000,3.949000
1.839000,3.999000
1.839000,4.126000
1.839000,4.416000
1.839000,4.780000
1.839000,5.118000
1.839000,5.375000
1.839000,5.542000
1.839000,5.609000
1.839000,5.625000
1.840000,5.531000
1.840000,5.341000
1.841000,5.064000
1.842000,4.710000
1.843000,4.325000
1.844000,4.058000
1.845000,3.978000
1.846000,5.660000
1.847000,7.546000
1.848000,8.102000
1.848000,8.156000
1.848000,8.241000
1.849000,6.676000
1.849000,5.481000
1.849000,7.588000
1.849000,11.806000
1.850000,14.282000
1.850000,14.475000
1.850000,14.066000
1.849000,11.703000
1.849000,7.732000
1.848000,5.454000
1.848000,6.186000
1.848000,15.221000
1.849000,25.807000
1.848000,29.344000
1.849000,29.523000
1.849000,31.316000
1.849000,28.686000
1.848000,25.742000
1.849000,26.519000
1.848000,29.503000
1.848000,30.901000
1.848000,27.655000
1.848000,22.273000
1.848000,19.774000
1.848000,18.339000
1.847000,16.539000
1.847000,15.582000
1.847000,15.096000
1.847000,14.758000
1.847000,14.573000
1.847000,15.806000
1.847000,18.615000
1.847000,19.651000
1.846000,19.747000
1.846000,21.000000
1.846000,20.553000
1.846000,17.011000
1.845000,14.669000
1.845000,13.105000
1.845000,10.302000
1.845000,7.750000
1.845000,6.825000
1.845000,6.867000
1.844000,7.333000
1.844000,7.802000
