1.865000,4.497000
1.865000,4.490000
1.865000,4.487000
1.865000,4.488000
1.865000,4.526000
1.865000,6.278000
1.865000,18.857000
1.865000,26.467080
1.865000,26.467080
1.865000,26.467080
1.865000,26.467080
1.866000,26.467080
1.866000,15.248000
1.866000,9.688000
1.867000,7.771000
1.867000,5.792000
1.868000,4.791000
1.868000,4.992000
1.868000,5.531000
1.869000,5.761000
1.869000,5.902000
1.869000,5.954000
1.869000,5.542000
1.869000,4.995000
1.869000,4.755000
1.868000,6.958000
1.868000,10.177000
1.868000,11.273000
1.868000,11.541000
1.868000,11.589000
1.868000,9.240000
1.867000,5.941000
1.867000,4.818000
1.867000,5.776000
1.867000,9.550000
1.866000,12.415000
1.866000,13.201000
1.866000,13.793000
1.866000,12.883000
1.866000,9.297000
1.866000,6.652000
1.866000,6.079000
1.867000,5.631000
1.867000,5.396000
1.867000,5.224000
1.866000,5.041000
