1.875000,3.669000
1.875000,3.675000
1.875000,3.690000
1.874000,3.805000
1.874000,4.549000
1.873000,11.407000
1.873000,32.386000
1.874000,37.364020
1.875000,37.364020
1.878000,37.364020
1.880000,37.364020
1.882000,37.266000
1.883000,31.631000
1.885000,37.364020
1.885000,37.364020
1.886000,37.364020
1.887000,37.364020
1.887000,34.529000
1.888000,13.039000
1.887000,9.818000
1.887000,16.247000
1.886000,23.206000
1.885000,28.985000
1.885000,30.941000
1.884000,31.016000
1.884000,27.932000
1.883000,21.145000
1.883000,15.370000
1.882000,13.088000
1.882000,8.617000
1.881000,4.765000
1.881000,4.427000
1.880000,4.258000
1.880000,4.091000
1.879000,3.961000
1.878000,3.876000
