1.869000,3.656000
1.871000,3.661000
1.872000,3.665000
1.873000,3.670000
1.874000,3.673000
1.874000,3.679000
1.874000,3.724000
1.873000,3.839000
1.872000,7.249000
1.872000,12.553000
1.872000,15.886000
1.874000,19.341000
1.876000,30.483000
1.879000,37.099000
1.881000,34.581000
1.883000,33.557000
1.884000,32.420000
1.885000,22.904000
1.885000,13.969000
1.886000,12.169000
1.887000,11.165000
1.887000,10.921000
1.887000,12.300000
1.888000,13.966000
1.889000,15.368000
1.891000,16.982000
1.892000,18.768000
1.894000,19.916000
1.895000,21.820000
1.896000,22.763000
1.897000,20.924000
1.897000,18.118000
1.897000,15.024000
1.896000,11.738000
1.896000,10.382000
1.895000,10.796000
1.894000,10.379000
1.893000,9.630000
1.892000,11.105000
1.891000,12.909000
1.890000,12.980000
1.889000,12.852000
1.889000,13.528000
1.889000,11.786000
1.889000,8.733000
1.888000,7.858000
1.887000,7.906000
1.887000,7.390000
1.886000,6.845000
1.885000,6.651000
1.885000,6.439000
1.884000,6.274000
1.883000,6.087000
