1.669000,8.302000
1.670000,7.951000
1.670000,7.504000
1.671000,7.768000
1.671000,9.669000
1.671000,23.664000
1.670000,64.696000
1.670000,81.392000
1.670000,85.608000
1.670000,84.661000
1.670000,69.270000
1.670000,27.832000
1.670000,10.854000
1.670000,6.338000
1.669000,4.224000
1.670000,4.382000
1.670000,7.964000
1.670000,14.313000
1.670000,16.955000
1.670000,16.916000
1.670000,16.715000
1.670000,13.058000
1.670000,6.593000
1.669000,3.837000
1.668000,3.819000
1.668000,3.808000
1.667000,3.800000
1.667000,3.805000
1.667000,3.807000
1.667000,3.809000
1.666000,3.817000
1.667000,3.837000
1.667000,3.880000
1.667000,3.996000
1.667000,4.237000
1.668000,4.511000
1.667000,4.674000
1.667000,4.682000
1.667000,4.611000
1.667000,4.442000
1.667000,4.216000
1.667000,4.064000
1.668000,4.034000
1.670000,4.018000
1.671000,3.988000
1.673000,4.008000
1.674000,4.128000
1.676000,4.929000
1.677000,7.537000
1.679000,9.689000
1.680000,15.365000
1.682000,34.481000
1.682000,52.942000
1.683000,57.682000
1.682000,60.180000
1.682000,57.359000
1.681000,38.325000
1.680000,19.240000
1.680000,12.043000
1.680000,7.539000
1.679000,4.763000
1.678000,4.640000
1.678000,4.495000
1.677000,4.479000
1.677000,5.798000
1.677000,8.319000
1.677000,9.508000
1.677000,9.467000
1.677000,9.294000
1.677000,7.788000
1.677000,5.142000
1.678000,3.895000
1.680000,3.921000
1.682000,3.971000
1.684000,3.987000
1.686000,3.954000
1.689000,3.911000
1.693000,4.511000
1.696000,9.136000
1.701000,13.050000
1.703000,13.483000
1.705000,14.286000
1.706000,19.336000
1.706000,24.144000
1.706000,24.261000
1.706000,25.313000
1.707000,27.310000
1.708000,26.705000
1.709000,21.759000
1.710000,19.757000
1.711000,20.152000
1.711000,25.406000
1.711000,32.109000
1.712000,32.564000
1.711000,36.954000
1.711000,50.763000
1.710000,66.253000
1.708000,70.212000
1.707000,76.481000
1.706000,91.649000
1.705000,104.550000
1.704000,107.116000
1.703000,109.436000
1.703000,105.846000
1.702000,90.274000
1.701000,69.516000
1.700000,46.973000
1.700000,32.696000
1.698000,28.640000
1.698000,22.887000
1.696000,15.292000
1.695000,15.978000
1.694000,29.869000
1.693000,39.227000
1.692000,40.743000
1.692000,41.413000
1.691000,37.776000
1.690000,20.423000
1.689000,7.630000
1.689000,6.076000
1.688000,5.567000
1.687000,6.891000
1.687000,9.616000
1.687000,11.188000
1.687000,13.900000
1.687000,18.471000
1.687000,24.098000
1.687000,26.937000
1.686000,26.094000
1.686000,24.669000
1.685000,21.638000
1.685000,15.545000
1.685000,17.124000
1.685000,43.702000
1.684000,58.948000
1.684000,59.935000
1.683000,64.544000
1.683000,67.268000
1.683000,45.390000
1.682000,31.106000
1.681000,30.538000
1.681000,26.770000
1.680000,18.159000
1.680000,13.470000
1.679000,11.508000
1.680000,9.555000
