1.846000,3.622000
1.846000,3.620000
1.846000,3.619000
1.846000,3.618000
1.846000,3.616000
1.846000,3.613000
1.846000,3.611000
1.846000,3.610000
1.846000,3.608000
1.846000,3.607000
1.846000,3.606000
1.846000,3.606000
1.846000,3.604000
1.845000,3.604000
1.845000,3.604000
1.845000,3.603000
1.845000,3.603000
1.845000,3.603000
1.845000,3.601000
1.845000,3.601000
1.845000,3.600000
1.845000,3.599000
1.845000,3.599000
1.846000,3.598000
1.846000,3.597000
1.846000,3.597000
1.845000,3.596000
1.845000,3.595000
1.845000,3.594000
1.845000,3.594000
1.845000,3.593000
1.845000,3.593000
1.844000,3.592000
1.844000,3.592000
1.844000,3.592000
1.844000,3.592000
1.845000,3.592000
1.845000,3.592000
1.845000,3.592000
1.845000,3.593000
1.845000,3.594000
1.845000,3.597000
1.845000,3.598000
1.845000,3.600000
1.845000,3.602000
1.845000,3.603000
1.845000,3.603000
1.845000,3.604000
1.844000,3.605000
1.844000,3.607000
1.844000,3.609000
1.845000,3.611000
1.844000,3.612000
1.844000,3.615000
1.844000,3.617000
1.844000,3.622000
1.844000,3.631000
1.844000,3.678000
1.844000,3.804000
1.844000,3.958000
1.844000,4.037000
1.844000,4.086000
1.844000,4.164000
1.844000,4.203000
1.845000,4.214000
1.845000,4.295000
1.845000,4.402000
1.845000,4.440000
1.844000,4.439000
1.844000,4.440000
1.844000,4.443000
1.844000,4.445000
1.844000,4.446000
1.844000,4.445000
1.844000,4.440000
1.844000,4.435000
1.844000,4.430000
1.844000,4.397000
1.844000,4.303000
1.844000,4.168000
1.844000,4.071000
1.844000,4.046000
1.844000,4.033000
1.844000,4.006000
1.844000,4.050000
1.844000,4.135000
1.844000,4.161000
1.843000,4.205000
1.843000,4.328000
1.843000,4.422000
1.843000,4.436000
1.844000,4.437000
1.844000,4.426000
1.844000,4.355000
1.844000,4.288000
1.844000,4.284000
1.844000,4.287000
1.844000,4.305000
1.844000,4.382000
1.844000,4.455000
1.844000,4.468000
1.844000,4.480000
1.844000,4.491000
1.844000,4.502000
1.844000,4.520000
1.843000,4.524000
1.843000,4.454000
1.843000,4.325000
1.843000,4.197000
1.843000,4.057000
1.843000,3.908000
1.844000,3.831000
1.846000,3.822000
1.848000,3.811000
1.850000,3.804000
1.851000,3.817000
1.853000,3.827000
1.854000,3.830000
1.854000,3.859000
