1.863000,3.786000
1.863000,3.903000
1.864000,3.996000
1.864000,4.080000
1.865000,4.286000
1.866000,4.548000
1.867000,4.756000
1.867000,4.990000
1.867000,5.236000
1.868000,5.372000
1.868000,5.425000
1.868000,7.618000
1.868000,10.268000
1.869000,10.892000
1.869000,12.208000
1.870000,14.707000
1.871000,13.856000
1.872000,13.732000
1.873000,16.087000
1.874000,23.111000
1.874000,30.410000
1.875000,30.887000
1.876000,31.870000
1.876000,33.694000
1.877000,26.960000
1.877000,19.444000
1.877000,30.856000
1.877000,41.423096
1.877000,41.423096
1.877000,41.423096
1.877000,41.423096
1.877000,41.423096
1.877000,41.423096
1.877000,41.423096
1.877000,36.475000
1.877000,23.956000
1.877000,24.109000
1.876000,20.972000
1.876000,13.476000
1.876000,10.032000
1.876000,10.873000
1.876000,19.267000
1.877000,29.128000
1.877000,30.030000
1.877000,28.987000
1.876000,28.314000
1.876000,19.873000
1.876000,9.833000
1.876000,7.164000
1.876000,6.392000
1.876000,6.112000
1.875000,5.964000
1.875000,5.909000
1.875000,5.884000
1.875000,5.877000
1.875000,6.477000
1.875000,14.965000
1.875000,27.804000
1.875000,31.333000
1.875000,31.310000
1.875000,30.752000
1.875000,22.354000
1.875000,9.509000
1.875000,5.898000
1.876000,5.805000
1.876000,5.628000
1.876000,5.410000
1.876000,5.309000
1.876000,5.301000
