1.729000,3.135000
1.729000,3.135000
1.729000,3.134000
1.729000,3.134000
1.729000,3.133000
1.729000,3.133000
1.728000,3.132000
1.728000,3.132000
1.729000,3.131000
1.729000,3.131000
1.729000,3.130000
1.730000,3.130000
1.729000,3.130000
1.729000,3.130000
1.729000,3.129000
1.729000,3.130000
1.728000,3.129000
1.729000,3.129000
1.729000,3.129000
1.729000,3.129000
1.729000,3.128000
1.729000,3.129000
1.728000,3.129000
1.728000,3.129000
1.728000,3.129000
1.729000,3.128000
1.729000,3.126000
1.728000,3.124000
1.728000,3.121000
1.729000,3.117000
1.729000,3.113000
