1.669000,4.098000
1.670000,4.105000
1.670000,4.107000
1.671000,4.098000
1.672000,4.100000
1.673000,4.081000
1.675000,4.013000
1.676000,3.936000
1.677000,3.866000
1.677000,3.795000
1.677000,3.735000
1.677000,3.712000
1.677000,3.731000
1.679000,4.861000
1.680000,6.176000
1.681000,6.692000
1.683000,6.793000
1.685000,6.808000
1.686000,8.676000
1.688000,15.194000
1.689000,18.531000
1.691000,18.596000
1.692000,18.947000
1.693000,18.790000
1.693000,20.687000
1.695000,23.474000
1.696000,23.859000
1.697000,24.000000
1.699000,21.327000
1.700000,11.791000
1.701000,5.330000
1.702000,4.849000
1.702000,4.372000
1.702000,4.230000
1.702000,4.041000
1.702000,3.847000
1.701000,3.741000
1.701000,3.643000
1.701000,3.579000
1.701000,3.543000
1.701000,3.545000
1.701000,3.610000
1.700000,3.787000
1.700000,4.020000
1.700000,4.138000
1.700000,4.134000
1.699000,4.067000
1.699000,3.905000
1.698000,3.714000
1.698000,3.636000
1.697000,3.661000
1.697000,5.651000
1.696000,9.046000
1.697000,12.395000
1.696000,26.871000
1.696000,43.558000
1.695000,50.370000
1.695000,59.337000
1.693000,63.358000
1.693000,52.413000
1.692000,39.916000
1.692000,36.581000
1.691000,30.145000
1.690000,27.615000
1.689000,30.386000
1.688000,31.079000
1.686000,33.807000
1.684000,45.661000
1.683000,61.837000
1.682000,65.138000
1.681000,62.610000
1.682000,55.102000
1.681000,37.841000
1.681000,17.243000
1.681000,8.002000
1.680000,5.957000
1.679000,5.570000
1.679000,5.295000
1.679000,5.043000
1.679000,4.791000
1.678000,4.546000
1.678000,4.327000
1.678000,4.143000
1.677000,4.005000
1.677000,3.916000
1.677000,3.872000
1.676000,3.844000
1.676000,3.823000
1.676000,3.805000
1.677000,3.788000
1.677000,3.770000
1.678000,3.755000
1.678000,3.746000
1.678000,3.754000
1.678000,4.405000
1.678000,5.177000
1.678000,5.519000
1.679000,5.959000
1.680000,7.278000
1.682000,10.979000
1.683000,20.090000
1.684000,31.771000
1.685000,36.111000
1.686000,35.311000
1.688000,32.323000
1.690000,23.795000
1.691000,11.881000
1.694000,7.134000
1.696000,7.339000
1.698000,10.393000
1.699000,18.879000
1.700000,25.865000
1.701000,27.900000
1.701000,27.316000
1.700000,22.909000
1.700000,13.065000
1.700000,5.964000
1.700000,3.894000
1.700000,3.741000
1.699000,3.722000
1.698000,3.734000
1.698000,4.044000
1.697000,4.364000
1.696000,4.438000
1.696000,4.445000
1.696000,4.440000
1.695000,4.139000
1.695000,3.855000
1.695000,4.258000
1.694000,9.125000
1.693000,17.759000
1.691000,23.606000
1.690000,26.987000
1.689000,29.383000
1.688000,28.663000
1.688000,24.431000
1.687000,21.810000
1.687000,20.495000
1.686000,19.069000
1.685000,16.938000
1.685000,14.624000
1.684000,12.985000
1.683000,12.613000
1.683000,13.361000
1.683000,13.601000
1.682000,13.450000
1.682000,13.645000
1.682000,13.981000
1.681000,13.894000
1.680000,14.027000
1.678000,15.382000
1.678000,17.101000
1.677000,17.518000
1.676000,16.737000
1.675000,15.425000
1.675000,13.323000
1.674000,10.903000
1.674000,9.122000
1.674000,8.316000
1.674000,7.741000
1.674000,7.041000
1.674000,6.772000
1.673000,7.949000
1.673000,9.410000
1.673000,10.105000
1.673000,10.549000
1.673000,10.384000
1.673000,9.045000
1.672000,7.479000
1.672000,6.691000
1.672000,6.169000
1.672000,5.973000
1.672000,5.903000
1.673000,5.862000
1.673000,5.779000
1.673000,5.715000
1.673000,5.622000
1.674000,5.503000
1.674000,5.467000
1.675000,5.489000
1.675000,5.493000
1.675000,5.465000
1.675000,5.420000
1.675000,5.388000
1.675000,5.333000
1.676000,5.309000
1.676000,5.735000
1.678000,6.170000
1.682000,6.171000
1.690000,6.178000
1.700000,6.149000
1.712000,5.664000
1.724000,5.172000
1.734000,5.170000
1.742000,6.756000
1.746000,12.027000
1.749000,21.637000
1.750000,32.539000
1.748000,43.014000
1.746000,49.233000
1.743000,48.178000
1.740000,40.151000
1.736000,30.260000
1.733000,20.544000
1.730000,12.909000
1.728000,8.625000
1.726000,6.925000
1.725000,5.774000
1.723000,5.332000
1.723000,5.513000
1.723000,7.709000
1.724000,11.396000
1.724000,12.992000
1.724000,12.614000
1.723000,12.132000
1.721000,9.831000
1.718000,6.628000
1.716000,8.358000
1.713000,11.617000
1.711000,12.251000
1.709000,12.475000
1.707000,12.483000
1.706000,10.377000
1.705000,8.912000
1.704000,10.836000
1.703000,12.613000
1.703000,12.947000
1.703000,11.992000
1.702000,10.089000
