1.827000,0.000000,0.000000,0.000000,0.000000,0.000000
1.827000,0.000000,0.000000,0.000000,0.000000,0.000000
1.828000,0.000000,0.000000,0.000000,0.000000,0.000000
1.828000,0.000000,0.000000,0.000000,0.000000,0.000000
1.829000,0.000000,0.000000,0.000000,0.000000,0.000000
1.830000,0.000000,0.000000,0.000000,0.000000,0.000000
1.833000,0.000000,0.000000,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.000000,0.000000,0.000000
1.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1.843000,0.000000,0.000000,0.000000,0.000000,0.000000
1.846000,0.000000,0.000000,0.000000,0.000000,0.000000
1.848000,0.000000,0.000000,0.000000,0.000000,0.000000
1.850000,0.000000,0.000000,0.000000,0.000000,0.000000
1.850000,0.000000,0.000000,0.000000,0.000000,0.000000
1.851000,0.000000,0.000000,0.000000,0.000000,0.000000
1.850000,0.000000,0.000000,0.000000,0.000000,0.000000
1.850000,0.000000,0.000000,0.000000,0.000000,0.000000
1.848000,0.000000,0.000000,0.000000,0.000000,0.000000
1.848000,0.000000,0.000000,0.000000,0.000000,0.000000
1.846000,0.000000,0.000000,0.000000,0.000000,0.000000
1.846000,0.000000,0.000000,0.000000,0.000000,0.000000
1.845000,0.000000,0.000000,0.000000,0.000000,0.000000
1.845000,0.000000,0.000000,0.000000,0.000000,0.000000
1.844000,0.000000,0.000000,0.000000,0.000000,0.000000
1.844000,0.000000,0.000000,0.000000,0.000000,0.000000
