1.882000,4.668000
1.881000,4.673000
1.881000,4.677000
1.880000,4.681000
1.880000,4.687000
1.880000,4.691000
1.880000,4.694000
1.880000,4.695000
1.880000,4.693000
1.879000,4.691000
1.879000,4.688000
1.878000,4.685000
1.878000,4.684000
1.878000,4.683000
1.879000,4.682000
1.879000,4.680000
1.879000,4.679000
1.879000,4.677000
1.879000,4.678000
1.879000,4.683000
1.879000,4.732000
1.878000,7.232000
1.878000,10.081000
1.878000,10.946000
1.878000,12.172000
1.878000,13.621000
1.879000,12.627000
1.879000,11.090000
1.879000,11.196000
1.879000,10.701000
1.879000,9.917000
1.878000,9.059000
1.878000,8.394000
1.878000,8.072000
1.878000,7.838000
1.877000,7.457000
1.877000,7.058000
1.877000,6.633000
1.877000,6.189000
1.877000,5.872000
1.878000,5.694000
1.878000,5.552000
1.878000,5.397000
1.877000,5.237000
1.877000,5.088000
1.877000,4.961000
1.876000,4.878000
1.876000,4.834000
1.876000,4.811000
1.876000,4.798000
1.876000,4.788000
1.876000,4.774000
1.876000,4.756000
1.876000,4.736000
1.876000,4.715000
1.875000,4.698000
1.876000,4.688000
1.876000,4.677000
1.876000,4.659000
1.876000,4.559000
1.876000,4.365000
1.876000,4.155000
1.876000,3.945000
1.876000,3.742000
1.876000,3.622000
1.876000,3.595000
1.876000,3.586000
1.876000,3.581000
1.877000,3.578000
1.876000,3.578000
1.876000,3.580000
1.876000,3.586000
1.876000,3.598000
1.876000,3.617000
1.876000,3.658000
1.876000,3.781000
1.876000,4.006000
1.875000,4.263000
1.875000,4.507000
1.875000,4.725000
1.875000,4.857000
1.876000,4.871000
1.876000,4.818000
1.876000,4.735000
1.876000,4.644000
1.876000,4.547000
1.875000,4.457000
1.875000,4.395000
1.876000,4.362000
1.875000,4.341000
1.875000,4.326000
1.875000,4.313000
1.875000,4.303000
1.875000,4.295000
1.875000,4.290000
1.875000,4.285000
1.875000,4.283000
1.875000,4.281000
1.875000,4.279000
1.875000,4.275000
1.875000,4.272000
1.875000,4.272000
1.876000,4.280000
1.877000,4.295000
1.877000,4.321000
1.878000,4.353000
1.879000,4.388000
1.878000,4.420000
1.878000,4.449000
1.878000,4.468000
1.878000,4.463000
1.877000,4.433000
1.878000,4.394000
1.878000,4.348000
1.878000,4.304000
1.878000,4.276000
1.878000,4.250000
1.878000,4.181000
1.879000,4.070000
1.879000,3.946000
1.879000,3.844000
1.879000,3.821000
1.880000,3.911000
1.880000,4.092000
1.881000,4.313000
1.881000,4.490000
1.882000,4.606000
1.882000,4.676000
1.882000,4.685000
1.881000,4.582000
1.881000,4.421000
1.881000,4.240000
1.882000,4.117000
1.882000,4.080000
1.883000,4.149000
1.883000,4.307000
1.884000,4.489000
1.884000,4.647000
1.884000,4.804000
1.884000,4.960000
1.884000,5.086000
1.884000,5.079000
1.884000,4.926000
1.883000,4.787000
1.884000,4.732000
1.883000,4.748000
1.883000,4.894000
1.883000,5.123000
1.884000,5.247000
1.884000,5.258000
1.884000,5.202000
1.884000,5.110000
1.884000,4.962000
1.884000,4.755000
1.884000,4.520000
1.885000,4.284000
1.885000,4.071000
1.885000,3.920000
1.885000,3.838000
1.884000,3.782000
1.884000,3.741000
1.884000,3.790000
1.883000,3.951000
1.883000,4.051000
1.882000,4.048000
1.882000,4.034000
1.881000,3.935000
1.880000,3.732000
1.880000,3.600000
1.879000,3.583000
1.879000,3.579000
1.879000,3.575000
1.879000,3.569000
1.879000,3.561000
1.879000,3.552000
1.879000,3.545000
1.879000,3.553000
1.880000,3.591000
1.880000,3.636000
1.880000,3.690000
1.881000,3.798000
1.881000,3.986000
1.881000,4.212000
1.881000,4.445000
1.881000,4.670000
1.881000,4.839000
1.880000,4.920000
1.880000,4.942000
1.879000,4.952000
1.879000,4.953000
1.879000,4.947000
1.878000,4.929000
1.878000,4.905000
1.879000,4.883000
1.879000,4.872000
1.879000,4.870000
1.879000,4.874000
