1.863000,4.622000
1.862000,4.419000
1.862000,4.216000
1.861000,4.012000
1.860000,3.805000
1.860000,3.805000
1.860000,3.804000
1.860000,3.804000
1.859000,3.803000
1.859000,3.803000
1.859000,3.802000
1.859000,3.802000
1.859000,3.802000
1.859000,3.802000
1.859000,3.802000
1.859000,3.801000
1.859000,3.801000
1.859000,3.801000
1.859000,3.801000
1.859000,3.801000
1.859000,3.800000
1.859000,3.800000
1.859000,3.799000
1.860000,3.799000
1.860000,3.798000
1.860000,3.797000
1.859000,3.797000
1.859000,3.796000
1.859000,3.795000
1.859000,3.794000
1.860000,3.793000
1.860000,3.792000
1.860000,3.791000
1.860000,3.791000
1.859000,3.791000
1.859000,3.790000
1.859000,3.790000
1.859000,3.790000
1.859000,3.790000
1.859000,3.790000
1.859000,3.790000
1.859000,3.791000
1.859000,3.790000
1.859000,3.790000
1.859000,3.789000
1.859000,3.789000
1.859000,3.788000
1.859000,3.787000
1.859000,3.786000
1.859000,3.786000
1.859000,3.786000
1.859000,3.786000
1.859000,3.785000
1.859000,3.785000
1.859000,3.784000
1.859000,3.784000
1.859000,3.783000
1.859000,3.782000
1.859000,3.781000
1.859000,3.781000
1.860000,3.780000
1.860000,3.780000
1.859000,3.779000
1.859000,3.780000
1.859000,3.779000
1.859000,3.779000
1.859000,3.779000
1.859000,3.778000
1.859000,3.778000
1.860000,3.778000
1.859000,3.777000
1.859000,3.777000
1.859000,3.777000
1.859000,3.776000
1.859000,3.776000
1.859000,3.776000
1.859000,3.776000
1.859000,3.776000
1.859000,3.776000
1.859000,3.775000
1.859000,3.775000
1.859000,3.775000
1.859000,3.775000
1.859000,3.775000
1.859000,3.774000
1.859000,3.774000
1.859000,3.774000
1.859000,3.773000
1.859000,3.773000
1.859000,3.773000
1.858000,3.773000
1.859000,3.774000
1.859000,3.775000
1.859000,3.776000
1.859000,3.777000
1.859000,3.779000
1.859000,3.780000
1.859000,3.781000
1.859000,3.781000
1.859000,3.780000
1.859000,3.780000
1.859000,3.779000
1.859000,3.778000
1.859000,3.778000
1.860000,3.778000
1.860000,3.778000
1.859000,3.778000
1.860000,3.779000
1.860000,3.780000
1.859000,3.782000
1.859000,3.783000
1.859000,3.785000
1.859000,3.786000
1.859000,3.786000
1.859000,3.785000
1.859000,3.785000
1.859000,3.785000
1.859000,3.785000
1.858000,3.785000
1.859000,3.785000
1.858000,3.785000
1.858000,3.785000
1.858000,3.785000
1.859000,3.787000
1.858000,3.788000
1.858000,3.791000
1.858000,3.793000
1.859000,3.795000
1.859000,3.796000
1.859000,3.797000
1.859000,3.797000
1.859000,3.797000
1.858000,3.796000
1.858000,3.797000
1.858000,3.797000
1.858000,3.797000
1.858000,3.797000
1.858000,3.797000
1.858000,3.797000
1.859000,3.797000
1.859000,3.797000
1.859000,3.797000
1.859000,3.797000
1.858000,3.797000
1.858000,3.796000
1.858000,3.795000
1.858000,3.794000
1.858000,3.793000
1.858000,3.792000
1.858000,3.791000
1.858000,3.790000
1.859000,3.789000
1.859000,3.788000
1.859000,3.788000
1.859000,3.787000
1.858000,3.787000
1.858000,3.787000
1.858000,3.787000
1.858000,3.787000
1.858000,3.787000
1.858000,3.787000
1.858000,3.786000
1.858000,3.785000
1.858000,3.785000
1.858000,3.784000
1.858000,3.784000
1.858000,3.783000
1.858000,3.783000
1.858000,3.783000
1.859000,3.783000
1.859000,3.784000
1.859000,3.787000
1.859000,3.790000
1.858000,3.794000
1.858000,3.798000
1.858000,3.801000
1.858000,3.802000
1.858000,3.802000
1.859000,3.802000
1.859000,3.801000
1.859000,3.800000
1.859000,3.799000
1.859000,3.798000
1.859000,3.798000
1.859000,3.798000
1.859000,3.799000
1.859000,3.800000
1.858000,3.801000
1.858000,3.803000
1.858000,3.804000
1.858000,3.804000
1.858000,3.805000
1.858000,3.805000
1.858000,3.804000
1.858000,3.804000
1.859000,3.804000
1.859000,3.802000
1.859000,3.801000
1.859000,3.800000
1.859000,3.799000
1.859000,3.799000
1.858000,3.800000
1.858000,3.802000
1.858000,3.805000
1.858000,3.807000
1.858000,3.809000
1.859000,3.810000
1.859000,3.811000
1.859000,3.810000
1.859000,3.809000
1.858000,3.808000
1.858000,3.807000
1.858000,3.805000
1.858000,3.804000
1.858000,3.802000
1.858000,3.800000
1.858000,3.797000
1.858000,3.795000
1.858000,3.793000
1.858000,3.791000
1.858000,3.789000
1.858000,3.786000
1.858000,3.784000
1.858000,3.784000
1.858000,3.786000
1.858000,3.788000
1.858000,3.794000
1.858000,3.803000
1.858000,3.812000
1.858000,3.823000
1.858000,3.837000
1.858000,3.856000
1.858000,3.878000
1.859000,3.898000
1.859000,3.910000
1.859000,3.918000
1.859000,3.918000
1.859000,3.909000
1.859000,3.896000
1.859000,3.892000
1.859000,3.888000
1.859000,3.881000
1.859000,3.880000
1.859000,3.881000
1.859000,3.872000
1.858000,3.861000
1.858000,3.851000
1.858000,3.838000
1.858000,3.826000
1.858000,3.822000
1.858000,3.822000
1.858000,3.828000
1.858000,3.837000
1.858000,3.848000
1.858000,3.860000
1.858000,3.873000
1.858000,3.882000
1.858000,3.887000
1.858000,3.890000
1.859000,3.888000
1.859000,3.884000
1.859000,3.878000
1.859000,3.867000
1.859000,3.855000
1.859000,3.841000
1.859000,3.827000
1.859000,3.818000
1.859000,3.813000
1.859000,3.811000
1.859000,3.812000
1.859000,3.815000
1.859000,3.819000
1.859000,3.821000
1.859000,3.823000
1.859000,3.823000
1.859000,3.821000
1.858000,3.819000
1.858000,3.816000
1.858000,3.814000
1.859000,3.812000
1.859000,3.811000
1.859000,3.816000
1.860000,3.837000
1.861000,3.872000
1.862000,3.902000
1.863000,3.921000
1.865000,3.934000
1.867000,3.933000
1.868000,3.921000
1.870000,3.918000
1.872000,3.925000
1.874000,3.932000
1.875000,3.938000
1.876000,3.942000
1.876000,3.943000
1.876000,3.944000
1.875000,3.946000
1.875000,4.075000
1.875000,7.319000
1.874000,12.443000
1.873000,15.333000
1.873000,17.173000
1.872000,19.344000
1.872000,18.504000
1.871000,15.420000
1.871000,14.241000
1.870000,12.945000
1.869000,10.923000
1.868000,8.801000
1.868000,7.016000
1.867000,5.527000
1.866000,5.194000
1.866000,5.132000
1.865000,5.067000
1.864000,5.028000
1.864000,5.033000
1.863000,5.043000
1.863000,5.042000
1.863000,5.047000
1.863000,5.051000
1.863000,5.063000
1.863000,5.088000
1.863000,5.110000
1.863000,5.120000
1.862000,5.127000
1.862000,5.078000
1.862000,4.970000
1.862000,4.823000
1.862000,4.649000
1.862000,4.466000
1.862000,4.311000
1.862000,4.205000
1.861000,4.148000
1.861000,4.123000
1.861000,4.113000
1.862000,4.115000
1.862000,4.122000
1.861000,4.132000
1.861000,4.140000
1.861000,4.145000
1.861000,4.143000
1.861000,4.134000
1.861000,4.121000
1.861000,4.106000
1.861000,4.093000
1.861000,4.082000
1.861000,4.074000
1.860000,4.070000
1.860000,4.073000
1.860000,4.093000
1.860000,4.111000
1.860000,4.115000
1.859000,4.108000
1.860000,4.092000
1.860000,4.060000
1.860000,4.030000
1.859000,4.015000
1.860000,4.007000
1.860000,4.001000
1.860000,3.995000
1.860000,3.988000
1.860000,3.982000
1.860000,3.977000
1.860000,3.973000
1.859000,3.970000
1.859000,3.966000
1.859000,3.963000
1.860000,3.960000
1.860000,3.957000
1.860000,3.955000
1.860000,3.953000
1.860000,3.950000
1.860000,3.948000
1.860000,3.945000
1.860000,3.942000
1.860000,3.939000
1.859000,3.937000
1.859000,3.934000
1.859000,3.932000
1.860000,3.931000
1.860000,3.929000
1.860000,3.928000
1.860000,3.927000
1.860000,3.927000
1.860000,3.926000
1.860000,3.926000
1.860000,3.926000
1.859000,3.928000
1.859000,3.930000
1.859000,3.932000
1.859000,3.933000
1.859000,3.935000
1.859000,3.935000
1.859000,3.935000
1.859000,3.934000
1.859000,3.934000
1.859000,3.933000
1.859000,3.933000
1.859000,3.932000
1.859000,3.931000
1.859000,3.931000
1.859000,3.930000
1.859000,3.928000
1.859000,3.927000
1.859000,3.926000
1.860000,3.925000
1.860000,3.923000
1.860000,3.922000
1.860000,3.921000
1.860000,3.920000
1.860000,3.919000
1.860000,3.919000
1.860000,3.917000
1.860000,3.916000
1.860000,3.913000
1.860000,3.910000
1.859000,3.905000
1.859000,3.902000
1.859000,3.899000
1.859000,3.897000
1.859000,3.895000
1.859000,3.894000
1.859000,3.893000
1.859000,3.893000
1.859000,3.892000
1.859000,3.892000
1.859000,3.891000
1.858000,3.889000
1.858000,3.886000
1.859000,3.884000
1.859000,3.881000
1.859000,3.879000
1.859000,3.877000
1.859000,3.877000
1.859000,3.877000
1.858000,3.877000
1.858000,3.877000
1.858000,3.877000
1.858000,3.876000
1.858000,3.876000
1.858000,3.875000
1.859000,3.874000
1.859000,3.873000
1.859000,3.872000
1.859000,3.871000
1.859000,3.870000
1.859000,3.869000
1.859000,3.868000
1.859000,3.867000
1.858000,3.866000
1.858000,3.864000
1.858000,3.863000
1.859000,3.861000
1.859000,3.860000
1.859000,3.859000
1.859000,3.858000
1.859000,3.857000
1.859000,3.857000
1.859000,3.856000
1.859000,3.856000
1.858000,3.855000
1.858000,3.854000
1.858000,3.853000
1.858000,3.851000
1.858000,3.850000
1.858000,3.849000
1.858000,3.847000
1.858000,3.846000
1.859000,3.844000
1.859000,3.843000
1.858000,3.841000
1.858000,3.840000
1.858000,3.839000
1.858000,3.840000
1.858000,3.844000
1.859000,3.852000
1.859000,3.860000
1.859000,3.870000
1.859000,3.884000
1.859000,3.902000
1.859000,3.919000
1.859000,3.935000
1.859000,3.949000
1.859000,3.960000
1.859000,3.970000
1.859000,3.981000
1.859000,3.988000
1.859000,3.988000
1.859000,3.979000
1.858000,3.960000
1.858000,4.682000
1.858000,5.863000
1.858000,7.222000
1.858000,8.104000
1.858000,8.445000
1.858000,11.091000
1.858000,13.135000
1.858000,11.788000
1.858000,10.921000
1.858000,10.599000
1.859000,7.224000
1.859000,3.998000
1.859000,3.990000
1.860000,3.986000
1.860000,3.980000
1.860000,3.975000
1.860000,3.968000
1.860000,3.960000
1.860000,3.949000
1.861000,3.938000
1.861000,3.927000
1.860000,3.921000
1.860000,3.918000
1.860000,3.919000
1.860000,3.922000
1.860000,4.144000
1.860000,4.471000
1.861000,4.640000
1.860000,4.718000
1.860000,4.770000
1.859000,4.602000
1.859000,4.311000
1.859000,4.159000
1.858000,4.087000
1.858000,4.034000
1.858000,3.977000
1.857000,3.938000
1.857000,3.914000
1.857000,3.896000
1.858000,3.934000
1.858000,4.000000
