1.792000,0.000000,0.000000,0.000000,0.000000,0.000000
1.793000,0.000000,0.000000,0.000000,0.000000,0.000000
1.791000,0.000000,0.000000,0.000000,0.000000,0.000000
1.792000,0.000000,0.000000,0.000000,0.000000,0.000000
1.790000,0.000000,0.000000,0.000000,0.000000,0.000000
1.791000,0.000000,0.000000,0.000000,0.000000,0.000000
1.789000,0.000000,0.000000,0.000000,0.000000,0.000000
1.790000,0.000000,0.000000,0.000000,0.000000,0.000000
1.789000,0.000000,0.000000,0.000000,0.000000,0.000000
1.791000,0.000000,0.000000,0.000000,0.000000,0.000000
1.790000,0.000000,0.000000,0.000000,0.000000,0.000000
1.793000,0.000000,0.000000,0.000000,0.000000,0.000000
1.792000,0.000000,0.000000,0.000000,0.000000,0.000000
1.795000,0.000000,0.000000,0.000000,0.000000,0.000000
1.794000,0.000000,0.000000,0.000000,0.000000,0.000000
1.797000,0.000000,0.000000,0.000000,0.000000,0.000000
1.797000,0.000000,0.000000,0.000000,0.000000,0.000000
1.799000,0.000000,0.000000,0.000000,0.000000,0.000000
1.799000,0.000000,0.000000,0.000000,0.000000,0.000000
1.801000,0.000000,0.000000,0.000000,0.000000,0.000000
1.800000,0.000000,0.000000,0.000000,0.000000,0.000000
1.802000,0.000000,0.000000,0.000000,0.000000,0.000000
1.801000,0.000000,0.000000,0.000000,0.000000,0.000000
1.802000,0.000000,0.000000,0.000000,0.000000,0.000000
