1.846000,4.174000
1.845000,4.572000
1.843000,4.967000
1.842000,5.364000
1.840000,5.759000
1.840000,5.746000
1.840000,5.736000
1.840000,5.731000
1.839000,5.719000
1.839000,5.710000
1.839000,5.739000
1.839000,5.829000
1.839000,5.955000
1.839000,6.084000
1.839000,6.179000
1.839000,6.200000
1.839000,6.142000
1.839000,6.038000
1.839000,5.940000
1.839000,5.874000
1.839000,5.837000
1.839000,5.804000
1.838000,5.775000
1.838000,5.744000
1.838000,5.715000
1.838000,5.698000
1.838000,5.689000
1.838000,5.688000
1.839000,5.693000
1.839000,5.728000
1.839000,5.813000
1.839000,5.915000
1.839000,6.014000
1.838000,6.106000
1.838000,6.138000
1.838000,6.077000
1.839000,5.980000
1.839000,5.880000
1.839000,5.782000
1.839000,5.711000
1.839000,5.684000
1.839000,5.676000
1.839000,5.670000
1.839000,5.666000
1.839000,5.659000
1.838000,5.637000
1.838000,5.584000
1.838000,5.510000
1.838000,5.433000
1.838000,5.336000
1.838000,5.235000
1.838000,5.133000
1.839000,4.982000
1.839000,4.787000
1.839000,4.596000
1.839000,4.410000
1.838000,4.244000
1.838000,4.147000
1.839000,4.098000
1.838000,4.063000
1.838000,4.037000
1.838000,4.018000
1.838000,3.995000
1.838000,3.961000
1.838000,3.924000
1.839000,3.888000
1.839000,3.855000
1.839000,3.836000
1.839000,3.856000
1.839000,3.890000
1.839000,3.911000
1.839000,3.919000
1.839000,3.902000
1.839000,3.851000
1.838000,3.792000
1.838000,3.749000
1.838000,3.718000
1.838000,3.701000
1.839000,3.688000
1.839000,3.675000
1.839000,3.662000
1.839000,3.652000
1.839000,3.646000
1.839000,3.645000
1.839000,3.647000
1.839000,3.649000
1.839000,3.651000
1.839000,3.653000
1.839000,3.754000
1.839000,4.053000
1.839000,4.451000
1.839000,4.846000
1.839000,5.238000
1.839000,5.529000
1.839000,5.621000
1.839000,5.611000
1.839000,5.602000
1.839000,5.594000
1.840000,5.587000
1.839000,5.581000
1.839000,5.580000
1.839000,5.581000
1.839000,5.581000
1.839000,5.580000
1.839000,5.581000
1.839000,5.581000
1.839000,5.583000
1.839000,5.591000
1.839000,5.603000
1.839000,5.611000
1.839000,5.615000
1.839000,5.617000
1.839000,5.611000
1.839000,5.600000
1.839000,5.596000
1.839000,5.591000
1.839000,5.585000
1.839000,5.582000
1.839000,5.577000
1.839000,5.568000
1.839000,5.560000
1.840000,5.552000
1.840000,5.547000
1.840000,5.546000
1.840000,5.543000
1.840000,5.542000
1.840000,5.545000
1.839000,5.546000
1.839000,5.550000
1.839000,5.558000
1.839000,5.566000
1.839000,5.571000
1.839000,5.575000
1.839000,5.575000
1.839000,5.576000
1.839000,5.573000
1.839000,5.566000
