1.678000,3.579000
1.678000,3.568000
1.678000,3.640000
1.680000,4.017000
1.684000,4.482000
1.688000,4.761000
1.693000,5.020000
1.698000,5.233000
1.704000,5.139000
1.710000,4.830000
1.715000,4.647000
1.720000,4.609000
1.724000,4.578000
1.727000,4.422000
1.728000,4.347000
1.728000,4.409000
1.727000,4.426000
1.726000,4.427000
1.724000,4.586000
1.723000,4.757000
1.721000,4.822000
1.719000,5.466000
1.718000,6.104000
1.716000,5.999000
1.715000,5.821000
1.713000,5.664000
1.712000,4.850000
1.711000,4.018000
1.709000,3.900000
1.708000,3.876000
1.707000,3.865000
1.707000,3.859000
1.705000,3.839000
1.704000,3.796000
1.703000,3.746000
1.702000,3.700000
1.701000,3.665000
1.700000,3.657000
1.698000,4.979000
1.697000,6.372000
1.696000,7.079000
1.694000,7.764000
1.694000,7.844000
1.693000,6.608000
1.692000,5.271000
1.692000,4.630000
1.692000,4.006000
1.692000,3.974000
1.692000,3.946000
1.693000,3.952000
1.694000,3.942000
1.694000,3.931000
1.695000,3.930000
1.695000,3.926000
1.696000,5.285000
1.696000,6.658000
1.696000,6.658000
1.696000,6.636000
1.695000,6.619000
1.695000,5.266000
1.694000,3.926000
1.694000,5.219000
1.694000,7.109000
1.694000,12.934000
1.693000,22.980000
1.694000,36.117000
1.694000,61.086000
1.694000,100.108000
1.693000,109.247000
1.693000,102.088000
1.692000,91.065000
1.692000,66.695000
1.692000,26.371000
1.692000,11.620000
1.693000,8.880000
1.694000,6.841000
1.695000,4.958000
1.696000,4.322000
1.697000,4.015000
1.697000,3.734000
1.697000,3.499000
1.698000,3.374000
1.699000,3.330000
1.700000,3.304000
1.700000,3.279000
1.700000,3.262000
1.700000,3.246000
1.699000,3.275000
1.699000,3.368000
1.699000,3.549000
1.698000,3.841000
1.697000,4.244000
1.696000,4.691000
1.696000,5.316000
1.695000,5.843000
1.695000,6.007000
1.695000,5.888000
1.695000,5.810000
1.695000,5.885000
1.695000,6.082000
1.695000,6.460000
1.696000,6.946000
1.696000,7.348000
1.696000,7.657000
1.696000,7.962000
1.695000,8.230000
1.695000,9.809000
1.694000,15.166000
1.693000,20.133000
1.692000,23.093000
1.692000,26.337000
1.691000,28.391000
1.691000,25.996000
1.690000,22.341000
1.690000,20.215000
1.689000,18.725000
1.689000,17.749000
1.690000,17.357000
1.690000,18.302000
1.690000,19.196000
1.690000,20.505000
1.690000,31.868000
1.689000,40.181000
1.688000,38.587000
1.688000,37.408000
1.687000,40.166000
1.686000,35.681000
1.686000,31.217000
1.686000,34.272000
1.686000,39.528000
1.686000,45.749000
1.685000,43.606000
1.685000,37.989000
1.684000,34.689000
1.684000,29.139000
1.684000,17.454000
1.684000,10.657000
1.684000,10.177000
1.683000,10.547000
1.683000,20.207000
1.683000,38.927000
1.684000,45.662000
1.684000,46.057000
1.685000,45.582000
1.686000,35.723000
1.687000,16.817000
1.688000,9.995000
1.689000,9.674000
1.689000,9.420000
1.689000,9.268000
1.690000,8.781000
1.690000,7.935000
1.689000,7.097000
1.688000,8.056000
1.687000,14.135000
1.686000,18.533000
1.685000,18.811000
1.684000,19.034000
1.683000,17.481000
1.683000,10.867000
