1.865000,4.363000
1.867000,4.596000
1.869000,4.705000
1.871000,4.727000
1.874000,5.567000
1.876000,6.187000
1.879000,6.269000
1.883000,7.463000
1.887000,8.940000
1.891000,8.861000
1.895000,8.048000
1.898000,7.736000
1.902000,6.467000
1.905000,5.438000
1.907000,5.284000
1.909000,5.542000
1.910000,5.782000
1.910000,5.997000
1.909000,5.794000
1.908000,5.394000
1.907000,5.450000
1.905000,5.480000
1.904000,5.244000
1.902000,4.959000
1.901000,4.723000
1.900000,4.362000
1.899000,4.069000
1.898000,4.038000
1.898000,4.033000
1.897000,4.028000
1.897000,4.024000
1.896000,4.018000
1.896000,4.011000
1.895000,4.005000
1.894000,4.000000
1.893000,3.995000
1.893000,3.991000
1.893000,3.988000
1.893000,3.985000
1.893000,3.981000
1.893000,3.977000
1.893000,3.973000
1.893000,3.970000
1.892000,3.976000
1.892000,3.991000
1.891000,4.008000
1.891000,4.030000
1.890000,4.062000
1.889000,4.234000
1.888000,4.444000
1.888000,4.550000
1.887000,4.645000
1.887000,4.730000
1.886000,4.671000
1.886000,4.576000
1.885000,4.594000
1.885000,4.641000
1.884000,4.884000
1.883000,6.225000
1.882000,9.323000
1.882000,12.620000
1.881000,15.816000
1.881000,18.722000
1.880000,21.285000
1.880000,22.973000
1.880000,25.681000
1.879000,29.755000
1.879000,30.564000
1.878000,27.463000
1.878000,23.249000
1.878000,17.658000
1.878000,10.747000
1.878000,7.189000
1.877000,6.789000
1.877000,6.634000
1.876000,6.675000
1.876000,6.738000
1.876000,6.945000
1.875000,12.974000
1.875000,22.819000
1.874000,26.699000
1.873000,32.272000
1.872000,38.825000
1.872000,34.778000
1.871000,24.534000
1.871000,20.165000
1.871000,14.353000
1.871000,12.927000
1.871000,18.807000
1.871000,23.102000
1.871000,25.219000
1.870000,25.899000
1.871000,20.955000
1.871000,13.394000
1.871000,9.729000
1.871000,8.279000
1.871000,7.957000
1.871000,7.698000
1.871000,7.528000
1.871000,7.358000
