1.765000,3.526000
1.764000,3.525000
1.764000,3.525000
1.764000,3.523000
1.764000,3.523000
1.764000,3.522000
1.764000,3.520000
1.764000,3.518000
1.765000,3.517000
1.765000,3.515000
1.765000,3.512000
1.765000,3.510000
1.766000,3.507000
1.765000,3.505000
1.765000,3.503000
1.765000,3.501000
1.765000,3.500000
1.765000,3.498000
1.765000,3.497000
1.765000,3.496000
1.765000,3.495000
1.765000,3.494000
1.765000,3.493000
1.765000,3.492000
1.765000,3.491000
1.765000,3.490000
1.765000,3.488000
1.765000,3.486000
1.765000,3.484000
1.765000,3.482000
1.765000,3.480000
1.765000,3.478000
1.766000,3.475000
1.766000,3.474000
1.766000,3.473000
1.766000,3.474000
1.766000,3.476000
1.766000,3.478000
1.765000,3.479000
1.765000,3.479000
1.764000,3.480000
1.763000,3.482000
1.763000,3.486000
1.762000,3.493000
1.762000,3.499000
1.762000,3.506000
