1.886000,4.213000
1.886000,4.269000
1.887000,4.292000
1.888000,4.288000
1.888000,4.266000
1.888000,4.188000
1.889000,4.028000
1.889000,3.857000
1.890000,3.703000
1.892000,3.603000
1.893000,3.563000
1.895000,3.558000
1.897000,3.554000
1.899000,3.549000
1.900000,3.550000
1.901000,3.550000
1.902000,3.548000
1.902000,3.549000
1.903000,3.549000
1.903000,3.543000
1.903000,3.534000
1.903000,3.524000
1.903000,3.522000
1.902000,3.542000
1.902000,3.590000
1.901000,3.659000
1.901000,3.717000
1.900000,3.770000
1.900000,3.868000
1.900000,3.988000
1.900000,4.031000
1.899000,4.090000
1.898000,4.212000
1.897000,4.222000
1.897000,4.098000
1.896000,4.025000
1.896000,4.018000
1.895000,4.001000
1.894000,4.031000
1.893000,4.122000
1.892000,4.203000
1.891000,4.218000
1.890000,4.166000
1.889000,4.113000
1.889000,4.092000
1.888000,4.094000
1.888000,4.117000
1.887000,4.177000
1.888000,4.295000
1.888000,4.450000
1.888000,4.577000
1.888000,4.675000
1.887000,4.715000
1.886000,4.701000
1.885000,4.640000
1.885000,4.536000
1.884000,4.360000
1.884000,4.182000
1.884000,4.003000
1.884000,3.830000
1.883000,3.779000
1.883000,3.884000
1.883000,4.062000
1.883000,4.250000
1.883000,4.441000
1.883000,4.575000
1.882000,4.633000
1.882000,4.655000
