1.866000,4.842000
1.866000,4.707000
1.866000,4.630000
1.866000,4.570000
1.866000,4.539000
1.866000,4.537000
1.866000,4.543000
1.866000,4.728000
1.866000,6.107000
1.865000,13.996000
1.865000,26.467080
1.865000,26.467080
1.865000,26.467080
1.865000,26.467080
1.865000,26.467080
1.865000,12.723000
1.865000,4.414000
1.865000,4.369000
1.865000,4.365000
1.864000,4.361000
1.864000,4.359000
1.864000,4.358000
1.864000,4.354000
1.864000,4.347000
1.864000,4.343000
1.864000,4.339000
1.864000,4.337000
1.864000,4.336000
1.864000,4.336000
1.864000,4.336000
1.865000,4.336000
1.864000,4.335000
1.864000,4.333000
1.864000,4.331000
1.864000,4.336000
1.864000,4.342000
1.864000,4.344000
1.864000,4.344000
1.864000,4.343000
1.864000,4.335000
1.864000,4.325000
1.864000,4.317000
1.864000,4.310000
1.864000,4.302000
1.864000,4.295000
1.864000,4.290000
1.864000,4.288000
1.864000,4.286000
1.864000,4.287000
1.864000,4.288000
1.864000,4.291000
1.864000,4.299000
1.864000,4.309000
1.864000,4.320000
1.864000,4.332000
1.864000,4.344000
1.864000,4.355000
1.863000,4.367000
1.864000,4.380000
1.864000,4.392000
1.864000,4.401000
1.864000,4.406000
1.864000,4.407000
1.863000,4.405000
1.863000,4.403000
1.863000,4.399000
1.863000,4.396000
1.863000,4.393000
1.864000,4.391000
1.864000,4.388000
1.864000,4.386000
1.864000,4.382000
1.864000,4.374000
1.863000,4.365000
1.863000,4.356000
1.863000,4.346000
1.863000,4.338000
1.863000,4.333000
1.863000,4.330000
1.863000,4.327000
1.863000,4.325000
1.864000,4.324000
1.864000,4.323000
1.864000,4.322000
1.864000,4.320000
1.863000,4.318000
1.863000,4.316000
1.863000,4.314000
1.863000,4.312000
1.863000,4.312000
1.863000,4.312000
1.863000,4.312000
1.863000,4.312000
1.863000,4.312000
1.863000,4.311000
1.863000,4.311000
1.863000,4.311000
1.863000,4.310000
1.863000,4.309000
1.863000,4.306000
1.863000,4.303000
1.863000,4.298000
1.863000,4.292000
1.863000,4.284000
1.863000,4.273000
1.863000,4.261000
1.863000,4.250000
1.863000,4.241000
1.863000,4.235000
1.863000,4.233000
1.863000,4.232000
1.863000,4.230000
1.863000,4.229000
1.863000,4.228000
1.863000,4.229000
1.862000,4.234000
1.862000,4.242000
1.862000,4.249000
1.862000,4.256000
1.862000,4.261000
1.863000,4.263000
1.862000,4.261000
1.862000,4.260000
1.862000,4.258000
1.862000,4.257000
1.862000,4.256000
1.862000,4.255000
1.863000,4.255000
1.863000,4.254000
1.862000,4.254000
1.862000,4.254000
1.862000,4.253000
1.862000,4.253000
1.862000,4.253000
1.862000,4.252000
1.862000,4.252000
1.862000,4.251000
1.862000,4.251000
1.862000,4.251000
1.863000,4.251000
1.862000,4.251000
1.862000,4.251000
1.862000,4.251000
1.862000,4.252000
1.862000,4.251000
1.862000,4.251000
1.863000,4.250000
1.863000,4.249000
1.863000,4.249000
1.863000,4.249000
1.863000,4.249000
1.863000,4.249000
1.862000,4.249000
1.862000,4.249000
1.862000,4.248000
1.862000,4.247000
1.862000,4.247000
1.862000,4.246000
1.862000,4.245000
1.862000,4.244000
1.862000,4.244000
1.862000,4.243000
1.862000,4.242000
1.863000,4.242000
1.863000,4.242000
1.863000,4.243000
1.863000,4.243000
1.863000,4.243000
1.862000,4.243000
1.862000,4.244000
1.862000,4.244000
1.862000,4.244000
1.862000,4.244000
1.862000,4.244000
1.863000,4.242000
1.863000,4.239000
1.863000,4.235000
1.863000,4.231000
1.863000,4.226000
1.863000,4.222000
1.863000,4.220000
1.863000,4.217000
1.863000,4.215000
1.863000,4.214000
1.863000,4.213000
1.863000,4.212000
1.863000,4.212000
1.862000,4.211000
1.863000,4.209000
1.863000,4.206000
1.863000,4.203000
1.863000,4.200000
1.863000,4.197000
1.863000,4.195000
1.863000,4.194000
1.863000,4.192000
1.863000,4.191000
1.863000,4.190000
1.863000,4.188000
1.863000,4.187000
1.863000,4.186000
1.863000,4.184000
1.863000,4.183000
1.863000,4.181000
1.863000,4.179000
1.863000,4.178000
1.863000,4.176000
1.863000,4.175000
1.863000,4.174000
1.863000,4.173000
1.863000,4.172000
1.863000,4.171000
1.863000,4.171000
1.863000,4.170000
1.863000,4.169000
1.863000,4.169000
1.863000,4.169000
