1.871000,8.583000
1.870000,7.396000
1.869000,6.206000
1.868000,5.005000
1.867000,3.799000
1.867000,3.810000
1.867000,3.827000
1.867000,3.838000
1.867000,3.840000
1.867000,3.838000
1.867000,3.827000
1.867000,3.810000
1.867000,3.798000
1.866000,3.793000
1.866000,3.789000
1.866000,3.786000
1.866000,3.784000
1.866000,3.780000
1.866000,3.777000
1.865000,3.774000
1.866000,3.770000
1.866000,3.767000
1.866000,3.764000
1.866000,3.761000
1.866000,3.759000
1.866000,3.757000
1.866000,3.755000
1.866000,3.754000
1.866000,3.754000
1.865000,3.753000
1.865000,3.752000
1.865000,3.751000
1.865000,3.749000
1.865000,3.747000
1.865000,3.745000
1.865000,3.743000
1.865000,3.741000
1.865000,3.739000
1.865000,3.737000
1.865000,3.733000
1.865000,3.729000
1.865000,3.730000
1.865000,3.738000
1.865000,3.752000
1.865000,3.768000
1.865000,3.784000
1.865000,3.797000
1.865000,3.801000
1.865000,3.801000
1.865000,3.798000
1.865000,3.796000
1.865000,3.793000
1.865000,3.791000
1.865000,3.789000
1.865000,3.788000
1.864000,3.786000
1.864000,3.785000
1.865000,3.783000
1.865000,3.782000
1.864000,3.778000
1.864000,3.774000
1.864000,3.768000
1.864000,3.761000
1.864000,3.754000
1.864000,3.748000
1.864000,3.742000
1.864000,3.738000
1.864000,3.735000
1.864000,3.732000
1.864000,3.731000
1.864000,3.732000
1.864000,3.737000
1.864000,3.745000
1.864000,3.755000
1.864000,3.768000
1.864000,3.780000
1.864000,3.789000
1.864000,3.794000
1.864000,3.796000
1.863000,3.796000
1.863000,3.795000
1.863000,3.792000
1.863000,3.788000
1.863000,3.784000
1.864000,3.780000
1.863000,3.775000
1.863000,3.769000
1.863000,3.763000
1.863000,3.759000
1.863000,3.756000
1.863000,3.754000
1.863000,3.752000
1.864000,3.751000
1.864000,3.750000
1.864000,3.748000
1.864000,3.745000
1.864000,3.743000
1.864000,3.741000
1.864000,3.738000
1.864000,3.736000
1.864000,3.733000
1.864000,3.731000
1.864000,3.729000
1.864000,3.727000
1.864000,3.726000
1.863000,3.725000
1.863000,3.725000
1.863000,3.724000
1.863000,3.724000
1.864000,3.724000
1.864000,3.724000
1.863000,3.726000
1.864000,3.731000
1.863000,3.737000
1.863000,3.742000
1.863000,3.747000
1.864000,3.750000
1.864000,3.751000
1.863000,3.751000
1.863000,3.752000
1.864000,3.752000
1.863000,3.752000
1.863000,3.751000
1.863000,3.751000
1.863000,3.750000
1.863000,3.750000
1.863000,3.750000
1.863000,3.751000
1.863000,3.754000
1.863000,3.755000
1.863000,3.754000
1.863000,3.751000
1.863000,3.745000
1.862000,3.738000
1.862000,3.731000
1.862000,3.725000
1.862000,3.722000
1.862000,3.721000
1.863000,3.722000
1.863000,3.726000
