1.878000,3.689000
1.878000,3.767000
1.877000,3.990000
1.878000,4.210000
1.880000,4.730000
1.883000,6.001000
1.887000,7.016000
1.892000,11.962000
1.897000,37.364020
1.901000,37.364020
1.904000,37.364020
1.907000,37.364020
1.907780,37.364020
1.907780,37.364020
1.907780,37.364020
1.907780,37.364020
1.907780,22.719000
1.907780,9.288000
1.907780,8.658000
1.907780,9.482000
1.907780,10.078000
1.907780,17.805000
1.907000,37.364020
1.905000,37.364020
1.904000,37.364020
1.902000,37.364020
1.901000,37.364020
1.900000,26.973000
1.900000,20.622000
1.900000,25.923000
1.900000,29.758000
1.900000,29.191000
1.900000,24.329000
1.899000,17.660000
1.898000,10.773000
1.897000,6.362000
1.896000,4.788000
1.894000,4.564000
1.893000,4.432000
1.892000,4.351000
1.891000,4.309000
1.890000,4.296000
1.889000,4.280000
1.888000,4.263000
1.887000,4.246000
1.886000,4.231000
1.886000,4.216000
1.886000,4.202000
