1.858000,4.022000
1.859000,4.029000
1.861000,4.042000
1.863000,4.091000
1.867000,4.263000
1.872000,5.163000
1.878000,7.372000
1.883000,9.756000
1.889000,10.683000
1.894000,10.507000
1.899000,9.621000
1.902000,7.440000
1.905000,5.077000
1.906000,4.084000
1.907000,4.043000
1.906000,4.034000
1.904000,4.885000
1.903000,6.344000
1.901000,6.965000
1.899000,6.985000
1.896000,6.997000
1.894000,6.133000
1.891000,4.664000
1.889000,4.037000
1.887000,4.017000
1.885000,4.000000
1.883000,4.004000
1.882000,4.007000
1.881000,4.031000
1.880000,4.070000
1.880000,4.099000
1.879000,4.119000
1.879000,4.134000
1.878000,4.131000
1.877000,4.115000
1.876000,4.106000
1.876000,4.108000
1.875000,4.406000
1.874000,4.707000
1.873000,4.849000
1.873000,5.896000
1.872000,8.500000
1.872000,11.812000
1.872000,14.707000
1.872000,16.511000
1.871000,16.679000
1.871000,17.021000
1.871000,15.525000
1.871000,12.574000
1.870000,13.505000
1.870000,17.523000
1.869000,17.275000
1.869000,15.707000
1.869000,16.090000
1.869000,15.187000
1.868000,23.410000
1.868000,36.332000
1.867000,39.121000
1.867000,38.779000
1.866000,37.035000
1.866000,23.685000
1.866000,8.114000
1.866000,4.834000
1.866000,4.594000
1.866000,4.405000
1.865000,4.330000
1.865000,4.308000
1.865000,4.288000
