1.858000,4.210000
1.860000,4.040000
1.861000,3.992000
1.863000,4.022000
1.865000,4.037000
1.867000,4.041000
1.868000,4.044000
1.869000,4.034000
1.869000,4.028000
1.870000,4.031000
1.869000,4.046000
1.870000,4.085000
1.870000,4.174000
1.870000,4.522000
1.869000,7.357000
1.869000,17.855000
1.869000,32.175884
1.869000,32.175884
1.870000,32.175884
1.870000,32.175884
1.870000,32.175884
1.870000,32.175884
1.870000,32.175884
1.870000,32.175884
1.869000,28.909000
1.869000,24.521000
1.868000,20.715000
1.868000,19.317000
1.867000,19.892000
1.867000,20.134000
1.867000,18.557000
1.866000,16.228000
1.866000,13.742000
1.865000,10.525000
1.865000,7.729000
1.864000,6.765000
1.864000,6.585000
1.864000,6.575000
1.864000,6.610000
1.864000,7.110000
1.864000,9.338000
1.864000,12.821000
1.864000,16.212000
1.864000,18.882000
1.864000,25.319000
1.864000,32.175884
1.864000,32.175884
1.864000,32.175884
1.864000,32.175884
1.864000,27.418000
1.864000,12.746000
1.864000,6.159000
1.863000,5.721000
1.864000,5.596000
1.863000,5.520000
1.863000,5.466000
1.863000,5.423000
