1.866000,3.622000
1.866000,3.623000
1.865000,3.622000
1.865000,3.616000
1.863000,3.607000
1.863000,3.601000
1.862000,3.597000
1.862000,3.594000
1.861000,3.592000
1.861000,3.589000
1.861000,3.586000
1.861000,3.584000
1.861000,3.586000
1.861000,3.597000
1.861000,3.626000
1.860000,3.793000
1.860000,4.017000
1.860000,4.151000
1.859000,4.300000
1.859000,4.528000
1.859000,4.667000
1.859000,4.749000
1.859000,4.915000
1.859000,5.053000
1.859000,5.095000
1.859000,5.085000
1.859000,5.067000
1.859000,5.041000
1.860000,5.014000
1.860000,4.988000
1.860000,4.872000
1.860000,4.653000
1.859000,4.399000
1.858000,4.140000
1.857000,3.890000
1.857000,3.823000
1.857000,4.005000
1.857000,4.288000
1.857000,4.483000
1.857000,4.537000
1.856000,4.467000
1.856000,4.260000
1.855000,4.101000
1.855000,4.185000
1.855000,4.413000
1.855000,4.694000
1.855000,5.025000
1.854000,5.239000
1.854000,5.287000
1.854000,5.317000
1.854000,5.325000
1.855000,5.222000
1.855000,5.068000
1.855000,4.967000
1.854000,4.949000
1.854000,4.960000
1.854000,5.034000
1.854000,5.177000
1.854000,5.297000
1.854000,5.343000
1.854000,5.367000
1.854000,5.383000
1.855000,5.386000
1.855000,5.378000
1.856000,5.359000
1.856000,5.332000
1.856000,5.307000
1.856000,5.285000
1.856000,5.260000
1.856000,5.233000
1.856000,5.208000
1.856000,5.186000
1.856000,5.161000
1.856000,5.142000
1.856000,5.133000
1.856000,5.123000
1.856000,5.108000
1.856000,5.099000
1.856000,5.091000
1.856000,5.078000
1.856000,5.069000
1.857000,5.074000
1.856000,5.087000
1.856000,5.103000
1.856000,5.120000
1.856000,5.136000
1.856000,5.144000
1.856000,5.141000
1.856000,5.130000
1.856000,5.112000
1.856000,5.091000
1.856000,5.073000
1.856000,5.058000
1.856000,5.045000
1.856000,5.034000
1.855000,5.026000
1.855000,5.015000
1.855000,5.002000
1.854000,4.991000
1.855000,4.986000
1.855000,4.984000
1.855000,4.982000
1.854000,4.961000
1.854000,4.842000
1.854000,4.706000
