1.673000,3.668000
1.674000,3.705000
1.674000,3.814000
1.674000,5.684000
1.674000,14.745000
1.674000,26.773000
1.674000,33.177000
1.674000,35.060000
1.673000,33.788000
1.673000,25.829000
1.672000,21.732000
1.673000,22.684000
1.673000,22.150000
1.673000,22.965000
1.673000,22.830000
1.674000,15.507000
1.674000,8.714000
1.674000,7.622000
1.674000,6.313000
1.674000,5.378000
1.673000,4.785000
1.673000,4.211000
1.672000,3.874000
1.671000,3.805000
1.670000,3.811000
1.670000,3.812000
1.670000,3.808000
1.670000,3.802000
1.670000,3.793000
1.671000,3.784000
1.670000,3.776000
1.671000,3.769000
1.670000,3.766000
1.671000,3.768000
1.670000,3.771000
1.670000,3.777000
1.670000,3.785000
1.670000,3.794000
1.670000,3.796000
1.671000,3.797000
1.670000,4.753000
1.670000,6.138000
1.670000,6.914000
1.669000,7.148000
1.668000,7.206000
1.667000,6.235000
1.667000,4.839000
1.668000,6.375000
1.668000,8.471000
1.669000,8.457000
1.670000,8.444000
1.670000,8.429000
1.670000,6.088000
1.670000,3.720000
1.669000,3.625000
1.668000,3.602000
1.667000,3.571000
1.668000,3.541000
1.668000,3.525000
1.670000,3.517000
1.672000,3.509000
1.675000,3.509000
1.678000,3.517000
1.682000,3.531000
1.685000,3.544000
1.689000,3.545000
1.692000,3.537000
1.695000,3.528000
1.696000,3.526000
1.698000,3.536000
1.698000,3.562000
1.698000,3.589000
1.698000,3.601000
1.697000,3.595000
1.696000,3.578000
1.695000,3.558000
1.694000,3.537000
1.693000,3.521000
1.692000,3.511000
1.691000,3.507000
1.690000,3.503000
1.689000,3.506000
1.688000,3.514000
1.686000,3.520000
1.684000,3.524000
1.682000,3.541000
1.680000,3.554000
1.679000,3.545000
1.677000,3.545000
1.677000,3.555000
1.676000,3.552000
1.675000,3.545000
1.675000,3.561000
1.674000,3.569000
1.674000,3.565000
1.674000,3.559000
1.673000,3.551000
1.673000,3.540000
1.673000,3.527000
1.674000,3.516000
1.674000,3.503000
1.676000,3.496000
1.677000,3.507000
1.678000,3.539000
1.679000,5.791000
1.679000,20.359000
1.680000,33.558000
1.681000,36.543000
1.681000,41.905000
1.682000,66.777000
1.682000,83.790000
1.682000,82.183000
1.681000,90.426000
1.681000,114.309000
1.681000,111.623000
1.682000,91.910000
1.681000,87.814000
1.681000,79.241000
1.681000,52.712000
1.680000,35.406000
1.679000,32.261000
1.678000,31.574000
1.678000,33.820000
1.678000,33.385000
1.678000,27.531000
1.679000,20.128000
1.679000,14.501000
1.679000,10.711000
1.678000,8.980000
1.678000,7.762000
1.678000,6.472000
1.678000,5.315000
