1.882000,20.151903
1.882000,20.151903
1.882000,20.151903
1.881000,20.151903
1.881000,20.151903
1.882000,20.151903
1.882000,20.151903
1.882000,20.151903
1.882000,20.151903
1.882000,20.151903
1.881000,20.151903
1.881000,20.151903
1.881000,20.151903
1.881000,20.151903
1.882000,19.673000
1.882000,19.745000
1.881000,19.974000
1.881000,19.845000
1.881000,20.151903
1.881000,19.440000
1.881000,16.734000
1.881000,13.316000
1.881000,10.006000
1.881000,6.832000
1.881000,5.173000
1.881000,4.742000
1.881000,4.603000
1.881000,4.528000
1.881000,4.480000
1.880000,4.445000
1.880000,4.417000
1.881000,4.393000
1.881000,4.370000
1.881000,4.345000
1.881000,4.321000
1.881000,4.294000
1.881000,4.253000
1.880000,4.195000
1.880000,4.131000
1.880000,4.061000
1.880000,3.995000
1.880000,3.943000
1.880000,3.913000
1.880000,3.907000
1.881000,3.900000
1.881000,3.909000
1.881000,3.967000
1.881000,4.043000
1.881000,4.111000
1.881000,4.187000
1.881000,4.251000
1.880000,4.268000
1.881000,4.266000
1.880000,4.264000
1.880000,4.263000
1.880000,4.261000
1.880000,4.259000
1.880000,4.255000
1.880000,4.252000
1.880000,4.248000
1.880000,4.245000
1.880000,4.241000
1.880000,4.239000
1.879000,4.226000
1.879000,4.164000
1.879000,4.053000
1.880000,3.941000
1.880000,3.828000
1.880000,3.726000
1.880000,3.674000
1.879000,3.671000
1.879000,3.670000
1.879000,3.669000
1.879000,3.668000
1.879000,3.668000
1.879000,3.666000
1.879000,3.665000
1.879000,3.664000
1.879000,3.663000
1.879000,3.662000
1.879000,3.661000
1.879000,3.660000
1.879000,3.660000
1.879000,3.658000
1.879000,3.657000
1.879000,3.656000
1.879000,3.655000
1.879000,3.654000
1.879000,3.654000
1.879000,3.653000
1.879000,3.653000
1.879000,3.652000
1.879000,3.651000
1.879000,3.650000
1.879000,3.650000
1.880000,3.648000
1.880000,3.648000
1.880000,3.646000
1.880000,3.672000
1.880000,3.740000
1.880000,3.834000
1.879000,3.928000
1.879000,4.022000
1.879000,4.088000
1.879000,4.110000
1.879000,4.107000
1.879000,4.103000
1.879000,4.100000
1.879000,4.097000
1.880000,4.094000
1.880000,4.093000
1.880000,4.092000
1.880000,4.093000
1.880000,4.095000
1.880000,4.102000
1.880000,4.115000
1.880000,4.136000
1.880000,4.158000
1.881000,4.177000
1.882000,4.192000
1.883000,4.197000
1.883000,4.164000
1.883000,4.126000
1.884000,4.123000
1.884000,4.933000
1.885000,8.490000
1.886000,13.058000
1.888000,17.048000
1.889000,19.909000
1.891000,19.737000
1.893000,16.199000
1.894000,12.017000
1.895000,8.899000
1.896000,6.976000
1.897000,7.153000
1.899000,7.539000
1.900000,7.279000
1.901000,6.512000
1.901000,5.609000
1.902000,4.847000
1.902000,4.547000
1.903000,4.586000
1.903000,4.653000
1.903000,4.765000
1.903000,4.868000
1.903000,4.946000
1.903000,5.041000
1.903000,5.155000
1.903000,5.243000
1.902000,5.293000
1.902000,5.296000
1.902000,5.245000
1.902000,5.151000
1.902000,4.940000
1.901000,4.617000
1.901000,4.321000
1.900000,4.067000
1.899000,3.848000
1.898000,3.782000
1.897000,3.977000
1.896000,4.440000
1.895000,4.834000
1.895000,4.928000
1.894000,4.991000
1.894000,4.919000
1.894000,4.577000
1.894000,4.296000
1.894000,4.394000
1.894000,4.726000
1.894000,5.339000
1.893000,6.155000
1.892000,7.454000
1.891000,8.422000
1.891000,8.196000
1.890000,7.932000
1.890000,8.351000
1.890000,8.002000
1.890000,7.094000
1.889000,7.115000
1.888000,6.894000
1.888000,5.782000
1.887000,4.927000
1.886000,4.832000
1.886000,4.688000
1.886000,4.465000
1.886000,4.304000
1.887000,4.246000
1.887000,4.257000
1.887000,4.374000
1.886000,4.586000
1.886000,4.749000
1.885000,4.818000
1.885000,4.850000
1.885000,4.869000
1.884000,4.829000
1.884000,4.676000
1.885000,4.462000
1.884000,4.228000
1.885000,3.990000
1.884000,3.799000
1.884000,3.709000
1.884000,3.674000
1.884000,3.663000
1.884000,3.669000
1.884000,3.687000
1.884000,3.709000
1.884000,3.732000
1.884000,3.753000
1.884000,3.773000
1.884000,3.783000
1.884000,3.780000
1.884000,3.770000
1.884000,3.755000
1.884000,3.733000
1.884000,3.705000
1.884000,3.684000
1.884000,3.672000
1.884000,3.659000
1.885000,3.642000
1.884000,3.637000
1.885000,3.637000
1.884000,3.636000
1.884000,3.643000
1.884000,3.656000
1.884000,3.662000
1.883000,3.665000
1.883000,3.672000
1.883000,3.677000
1.883000,3.680000
1.883000,3.686000
1.883000,3.690000
1.883000,3.688000
1.883000,3.680000
1.883000,3.669000
1.883000,3.655000
1.882000,3.641000
1.882000,3.629000
1.882000,3.621000
1.882000,3.617000
1.881000,3.613000
1.882000,3.612000
1.882000,3.611000
1.882000,3.611000
1.882000,3.609000
1.882000,3.607000
1.881000,3.604000
1.882000,3.601000
1.881000,3.594000
1.881000,3.585000
1.881000,3.573000
1.881000,3.562000
1.881000,3.550000
1.881000,3.542000
1.880000,3.536000
1.880000,3.533000
1.880000,3.529000
1.880000,3.525000
1.880000,3.521000
1.881000,3.524000
1.881000,3.529000
1.881000,3.541000
1.881000,3.580000
1.882000,3.638000
1.882000,3.687000
1.882000,3.726000
1.882000,3.740000
1.882000,3.712000
1.882000,3.662000
1.882000,3.614000
1.881000,3.574000
1.881000,3.552000
1.881000,3.541000
1.881000,3.531000
1.881000,3.522000
1.881000,3.524000
1.880000,3.538000
1.880000,3.557000
1.880000,3.578000
1.880000,3.598000
1.880000,3.595000
1.880000,3.571000
1.880000,3.543000
1.880000,3.515000
1.879000,3.488000
1.879000,3.475000
1.879000,3.472000
1.879000,3.470000
1.879000,3.467000
1.879000,3.463000
1.879000,3.459000
1.879000,3.455000
1.879000,3.453000
1.879000,3.451000
1.879000,3.449000
1.879000,3.448000
1.879000,3.446000
1.879000,3.445000
1.879000,3.444000
1.879000,3.443000
1.879000,3.442000
1.879000,3.442000
1.879000,3.441000
1.879000,3.440000
1.879000,3.440000
1.879000,3.447000
1.879000,3.460000
1.879000,3.489000
1.879000,3.566000
1.880000,3.692000
1.879000,3.796000
1.879000,3.865000
1.879000,3.966000
1.880000,4.068000
1.880000,4.101000
1.881000,4.102000
1.882000,4.123000
1.883000,4.127000
1.883000,4.119000
1.884000,4.141000
1.885000,4.173000
