1.860000,9.109000
1.860000,9.156000
1.859000,10.185000
1.859000,15.080000
1.858000,20.875000
1.858000,23.402000
1.858000,25.112000
1.858000,26.827000
1.858000,24.915000
1.858000,22.810000
1.858000,24.657000
1.858000,25.414000
1.858000,24.480000
1.859000,22.224000
1.859000,18.730000
1.859000,14.852000
1.859000,13.353000
1.859000,13.858000
1.859000,16.127000
1.859000,19.844000
1.859000,23.002000
1.860000,24.685000
1.860000,25.689000
1.860000,27.066000
1.860000,26.484000
1.860000,23.291000
1.859000,19.343000
1.859000,14.943000
1.859000,9.399000
1.859000,5.321000
1.859000,4.129000
1.859000,4.027000
1.859000,4.022000
1.859000,4.053000
1.859000,4.111000
1.859000,4.200000
1.859000,4.426000
1.859000,4.743000
1.859000,4.924000
1.859000,4.972000
1.859000,4.984000
1.859000,4.855000
1.858000,4.623000
1.858000,4.506000
1.858000,4.489000
1.858000,4.479000
1.857000,4.596000
1.858000,4.820000
1.858000,4.931000
1.858000,4.904000
1.857000,4.794000
1.857000,4.555000
1.857000,4.208000
1.857000,3.979000
1.856000,3.896000
1.856000,3.889000
1.856000,3.879000
1.856000,3.868000
1.856000,3.855000
1.855000,3.841000
1.855000,3.827000
1.855000,3.815000
1.855000,3.804000
1.856000,3.794000
1.856000,3.787000
1.856000,3.788000
1.856000,3.798000
1.856000,3.813000
1.855000,3.826000
1.855000,3.837000
1.855000,3.841000
1.855000,3.835000
1.855000,3.825000
1.855000,3.815000
1.855000,3.806000
1.855000,3.797000
1.855000,3.788000
1.855000,3.780000
1.855000,3.772000
1.855000,3.766000
1.854000,3.760000
1.854000,3.756000
1.854000,3.754000
1.854000,3.753000
1.854000,3.754000
1.854000,3.758000
1.854000,3.766000
1.854000,3.778000
1.854000,3.799000
1.855000,3.855000
1.855000,4.039000
1.856000,4.258000
1.857000,4.425000
1.859000,6.120000
1.861000,12.239000
1.864000,24.842000
1.866000,48.197000
1.868000,60.376000
1.869000,60.271000
1.870000,54.839000
1.871000,46.127000
1.873000,26.051000
1.875000,13.714000
1.877000,12.219000
1.878000,11.755000
1.880000,8.090000
1.881000,5.133000
1.883000,7.166000
1.884000,14.410000
1.886000,35.405000
1.888000,81.060000
1.890000,90.553942
1.892000,90.553942
1.894000,90.553942
1.895000,90.553942
1.897000,90.553942
1.899000,90.553942
1.901000,90.553942
1.903000,90.553942
1.905000,90.553942
1.907000,83.025000
1.908000,70.684000
1.909000,56.536000
1.910000,45.179000
1.909000,40.131000
1.909000,38.338000
1.907000,34.378000
1.906000,31.531000
1.905000,28.576000
1.903000,20.998000
1.902000,13.229000
1.901000,12.917000
1.899000,19.161000
1.899000,29.064000
1.898000,33.371000
1.898000,33.550000
1.897000,35.266000
1.896000,34.838000
1.895000,27.735000
1.894000,23.884000
1.893000,23.535000
1.893000,20.371000
1.892000,15.789000
1.891000,17.320000
1.890000,20.487000
1.889000,21.562000
1.888000,20.263000
1.887000,16.722000
1.886000,10.713000
1.886000,6.484000
1.885000,5.498000
